USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
双子拥白云无纸,巴塞罗那8天6夜的旅游啊，我想去,2020年12月27日 14:46,评论 , ,
成长蓓忘录,前四图是2012年12月我在西班牙巴塞罗那，后面5张是2020年12月济南某商场。瞬间时空穿梭。#再见2020##云旅游##2020年末记录# ​,2020年12月30日 00:22,评论 1, 8,
冷俊不惊,#足球# 巴塞罗那足球俱乐部授权久事集团旗下上海都市旅游卡公司合作推出五款交通卡，成为第一家发布可在全中国大陆范围内多个省市使用的交通卡的欧洲足球俱乐部。此次推出的卡面设计，不仅融入里奥·梅西、弗伦基·德...#新闻看点# O中国Culers的福利！巴塞罗那足球俱乐部发布限量款交通卡 ​,2020年12月29日 15:26,评论 1, ,
宇青相约西班牙,每周二学生问题答疑学设计有必要出国留学吗？因为题目并没有具体说学的是什么设计，但是我的学生有不少是学设计的，略懂一点，给个建议：无论是什么设计，设计本身就是一个需要创新，要有丰富的情感和创意去支撑你作品的灵魂，所以出国肯定是加分项。比如你学建筑设计到了国外之后你可以看到很多不同风格的建筑风格，也可以看到那些建筑大师们设计的灵魂，也可以参照他们的想法，看看建筑和环境的融合等等。西班牙的建筑设计和环境专业很好，有很多历史积累，学校选择也多，比如加泰罗尼亚理工大学： 环境科学和城市设计和马德里理工大学：建筑学，建筑设计，巴塞罗那自治大学 ： 建筑学，建筑规划及城市设计。巴塞罗那大学： 城市设计和景观规划等专业。你可以学到高迪的建筑理念，你也可以学到他的作品灵魂，将来会对你的事业大有用处。比如你学艺术品设计到了国外你可也看看很多展会和展览，因为很多品牌店铺在国外时可以每天都看见，就在你家门口，就在你住的城市的任意一条路的路边，你随处可见，每天都可以去逛，能接触到一手的新的资源，可以给你日后设计提供很多素材，举个例子我去西班牙之前是很少去买化妆品的很少逛奢侈品店的，但是去了西班牙之后这些店铺就是在上学的路上，每天下学顺便就去逛了，每天看，很多品牌都知道了，也都用过了，就很简单，你在国内不会每天吃披萨，但是在国外你可能每顿饭都是披萨，那你对他会不熟悉吗？你会知道每种口味，每个不同之处。比如你学服装设计，道理等同于珠宝设计，接触的多了，看得多了，也就习惯了。所以肯定是真值得的，我始终认为你做一件事情都是会对你的人生留下点什么，是值得的，不后悔。#西班牙# #西班牙留学# 西班牙旅行 #西班牙旅游# #西班牙疫情# #马德里# 西班牙语国家文化 收起全文d,2020年12月29日 14:14,评论 , ,
krshpin,#狗狗有多自来熟##樱桃小丸子刘海的重要性##2020提升穿搭审美的美剧#  巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月29日 13:58,评论 , ,
forever哇咔咔咔,#易烊千玺##玺游# 巴塞罗那你怕是要微博认证 旅游博主了吧@TFBOYS-易烊千玺    L易烊千玺JacksonYee工作室的秒拍视频 ​,2020年12月29日 12:56,评论 1, ,
全球美丽风景,在四季皆宜的热情西班牙里，有地中海曼哈顿之称的巴塞罗那，是最热门的旅行目的地。因为它风光旖旎，还有豪门足球俱乐部光环加持。热爱旅行的 和 共同前往巴萨，与  专业“食”力全球大使  、巴萨主教练、以及俱乐部特聘营养师探讨 的秘密！    #小视频星辰计划#  #自然风光#  #旅游美景#      L全球美丽风景的微博视频 收起全文d,2020年12月29日 12:43,评论 , ,
畅游_西班牙,玄彬  花了16个小时恶补#阿尔罕布拉宫的回忆# ，令人比较遗憾的是电视剧与阿宫有关的镜头并不多，格拉纳达美到炸裂的老城区实景太少。但就算这样，小编依旧是无尿点看完，玄彬的演技是真炸裂。下面给大家说些小细节：1⃣️2018年5月底，剧组到达格拉纳达拍外景，轰动了整个“石榴城”（格拉纳达翻译过来就是“石榴”），市长特别重视还专门开了新闻发布会，还耗资近100万欧元动用城市警力、公共交通、旅游部门等等，调派人手去协助剧组的拍摄作业。图五和图六就是当时的市长亲自去探班摄制组。2⃣️巴塞罗那和格拉纳达之间没有直达火车，大家别被电视剧误导了。只有马德里和格拉纳达之间有直达高铁（途径雷亚尔城、科尔多瓦、安特克拉等地），巴塞罗那到格拉纳达目前最快的交通方式还是飞机✈️3⃣️格拉纳达，是真的魔法之城，你们下次来西班牙🇪🇸不打卡是不行了 #带着微博去旅行##西班牙旅行##爱上这座城# 2西班牙·马德里 2西班牙·马德里 收起全文d,2020年12月29日 08:47,评论 78, 147,西班牙·马德里西班牙·马德里
二木有三,分享An-Observer 的@绿洲 动态：「巴塞罗那（Barcelona）【旅游观光】」 巴塞罗那市内有罗马城墙遗址、中世纪的古老...O绿洲 ​,2020年12月29日 08:26,评论 , ,
全球旅游攻略君,#旅游攻略#全球旅游推荐：巴塞罗那  巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。   巴塞罗那港是地中海沿岸最大的港口和最大的集装箱集散码头，也是西班牙最大的综合性港口。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。#乔欣跨年无耳洞耳饰分享# 收起全文d,2020年12月28日 18:48,评论 2, 1,
逞强大咖乖Mom,#一不小心误入了人间仙境##游戏里的他想象中的他##电竞果然不需要爱情# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月28日 16:58,评论 , ,
宇青相约西班牙,#西班牙留学#西班牙硕士申请动态更新-1月将有哪些大学开始申请？西班牙旅行超话 #西班牙# #西班牙旅游# #西班牙留学#1巴塞罗那大学目前巴大已有部分专业公布了2021年的申请时间，例如国际商务专业，1.18开始申请。2巴塞罗那自治大学巴自治将于1月11日开始申请。3萨拉曼卡大学萨拉曼卡大学即将于1月15日开始申请。所以要赶快准备材料了！公证双认证等材料周期一般一个月，所以小可爱们，还等什么？ 收起全文d,2020年12月28日 11:43,评论 1, ,
宇青相约西班牙,西班牙硕士申请动态更新-1月将有哪些大学开始申请？西班牙旅行 #西班牙# #西班牙旅游# #西班牙留学# 1巴塞罗那大学目前巴大已有部分专业公布了2021年的申请时间，例如国际商务专业，1.18开始申请。2巴塞罗那自治大学巴自治将于1月11日开始申请。3萨拉曼卡大学萨拉曼卡大学即将于1月15日开始申请。所以要赶快准备材料了！公证双认证等材料周期一般一个月，所以小可爱们，还等什么？ 收起全文d,2020年12月28日 11:43,评论 , ,
板鸭大叔奥菲斯,说这里是世界最美的医院，也不为过。加泰罗尼亚现代主义风格的标志建筑之一，巴塞罗那的圣十字和圣保罗医院，是建筑师蒙塔内尔主持设计并建造的，一个建筑群，由一位本地银行家的捐赠而起建。医院建于1901年，1930年完工，是当时专门为穷人看病的医院。整个建筑群，是典型的加泰罗尼亚现代主义风格，这个风格采用折衷主义的理念，并且将加泰罗尼亚传统的装饰，融入其中。医院充满了各种装饰，各种花的装饰加上多彩的大块玻璃，让整个建筑群美轮美奂。体现了这个风格的一个立场：用艺术来改变社会。百年前的医院，如今已经改建成博物馆和艺术中心，除了高迪外，蒙塔内尔也是一位，致力复兴加泰罗尼亚文化的建筑师。医院和他设计建造的另一处建筑：加泰罗尼亚音乐宫，都位列世界文化遗产。#不止旅行# #新年旅行# #西班牙旅行#@新浪旅游 @微博旅游 收起全文d,2020年12月28日 11:18,评论 14, 21,
济宁的故事,#旅游资讯# 巴塞罗那，那些有生命的建筑，多少人去那里只为高迪。 ​​​​有生之年，必去系列。 ​,2020年12月28日 10:22,评论 , ,
驴友带你去旅行,#旅游资讯# 巴塞罗那，那些有生命的建筑，多少人去那里只为高迪。 ​​​​有生之年，必去系列。 ​,2020年12月28日 10:22,评论 , ,
直通济宁,#旅游资讯# 巴塞罗那，那些有生命的建筑，多少人去那里只为高迪。 ​​​​有生之年，必去系列。 ​,2020年12月28日 10:22,评论 , ,
驴友带你去旅行,#旅游资讯# 巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。 ​,2020年12月27日 22:37,评论 , ,
蜕变若烟,希望等你18岁的时候，可以有一段闲暇的时光，去你一直想去得地方旅游，去体验更多 海钓的时候，并不是一无所获，收获的东西，都稳妥放在了心里 旅行是因为，我们可以去看看世界不同地方的人们拥有怎样得生活，看的是怎样得风景。 我们拓宽的，不仅是视野，还有心境 #易烊千玺十八岁成年礼##玺游#    L易烊千玺JacksonYee工作室的秒拍视频 收起全文d,2020年12月27日 20:37,评论 , ,
颜值手工,#遇见美好# 宛如仙境的巴塞罗那，一定要放旅游清单上💛 ​,2020年12月27日 20:29,评论 1, 8,
YwhCs,#2020聊天梗图鉴# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月27日 19:51,评论 , ,
鲜橙看电影,巴塞罗那，那些有生命的建筑，有谁想去看看这神奇的城市 #旅游资讯# ​,2020年12月27日 18:36,评论 , ,
用户6392038165,【风景旅行】【欧洲十大旅游景点】1。意大利比萨斜塔；2。巴黎埃菲尔铁塔；3。威尼斯的平底船；4。英国史前巨石阵；5。爱尔兰布拉尼城堡；6。伦敦的摩天轮；7。希腊的帕特农神庙；8。巴塞罗那圣家大教堂；9。爱丁堡城堡；10。罗马圆形剧场。 ​,2020年12月27日 18:32,评论 , ,
吃喝玩乐游河北,#旅游美景# 西班牙加泰罗尼亚的哥斯达海岸线上，隐匿着许多隔绝世事的滨海小镇。仿若世间千年与它无关，一草一木却又不负这时光！ 离巴塞罗那130公里远的Sa Tuna小镇，就是这么个仙气飘飘的精致小镇。 L西班牙大米良ETLiang的微博视频 ​,2020年12月27日 15:14,评论 , 1,
今夜奔赴闪耀星,我对自然景观真的容易审美疲劳（看到旅游宣传片有感）以后有机会去一次云南和新疆估计就差不多攒齐这种对大自然的震撼了还是对人文景观不容易审美疲劳 非常想去巴塞罗那 站在圣家堂面前也许可以表演当场失语 ​,2020年12月27日 15:12,评论 , ,
精彩电影排行版,【国家地理纪录片《行骗天下》 】省吃俭用存下旅游基金，却担心旅途中各种被坑，别担心，救星来了！纪录片中主持人以身试骗，利用隐藏式摄影机，在全球几个的旅游热门景点，揭开诈骗集团及小偷的不法行径。 在线：1.布宜诺斯艾利斯  O布宜诺斯艾利斯【国家地理：行骗天下第一季.EP01】2.布拉格 O布拉格【国家地理：行骗天下第一季.EP02】3.里约热内卢 O里约热内卢【国家地理：行骗天下第一季.EP03】4.巴塞罗那 O巴塞罗那【国家地理：行骗天下第一季.EP04】5.德里 O德里【国家地理：行骗天下第一季.EP05】6.曼谷 O网页链接7.拉斯维加斯  O网页链接8.伊斯坦布尔 O网页链接 9.罗马 O网页链接10.马拉喀什  O网页链接 收起全文d,2020年12月27日 14:36,评论 , 1,
最佳旅行地,西班牙美景赏析，4k高清画质，感受不一样的巴塞罗那  #旅游美景# #世界那么大#  L最佳旅行地的微博视频 ​,2020年12月27日 13:03,评论 16, 2,
maoqing778,#原来男生也会写小作文##原来鱼子酱是这么来的# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月27日 11:04,评论 , ,
贝拉环游世界,建筑师Ricardo bofill，建筑位于巴塞罗那郊区Sant Just Desvern 砖红色的外墙，不规则的形状，Walden建筑里面运用的颜色也很大胆，给人与众不同的视觉冲击，在不同颜色的楼梯上面拍照就是现实版#纪念碑谷# 起初它被称为太空之城ciudad de espacio 其几何形状据说是受Burrhys Frederic Skinner的科幻小说Walden dos#纪念碑谷2# 启发的。 Walden-7看起来像是一个垂直的城市，有1000多人生活在迷宫般的走廊上。 建筑试图恢复在当时的社会住房中消失的社区，集体活动和公共空间的失落感。爷爷的发小Julio在这里有一套公寓，说等#新冠肺炎##疫情# 稳定一些就带我去参观，普通游客参观大概要5-10欧左右的门票～期待#巴塞罗那##加泰罗尼亚##西班牙##一张照片告别2020##带着微博去旅行##欧洲旅行##欧洲疫情# 2西班牙·Walden7 L贝拉环游世界的微博视频 收起全文d,2020年12月27日 09:08,评论 5, 2,西班牙·Walden7
一块趣旅游,在四季皆宜的热情西班牙里，有地中海曼哈顿之称的巴塞罗那，是最热门的旅行目的地。因为它风光旖旎，还有豪门足球俱乐部光环加持。热爱旅行的 和 共同前往巴萨，与  专业“食”力全球大使  、巴萨主教练、以及俱乐部特聘营养师探讨 的秘密！    #小视频星辰计划#  #自然风光#  #旅游美景#      L一块趣旅游的微博视频 收起全文d,2020年12月27日 07:43,评论 , 1,
刘辉说是,分享An-Observer 的@绿洲 动态：「西班牙（Spain）【旅游观光】」 巴塞罗那最大的骄傲还要属现代主义的天才建...O绿洲 ​,2020年12月27日 06:19,评论 , ,
竹农阿波,分享An-Observer 的@绿洲 动态：「巴塞罗那（Barcelona）【旅游观光】」 每年10月举行的国际音乐节是世界乐坛盛会，...O绿洲 ​,2020年12月27日 01:49,评论 , ,
布莱克电影,西班牙巴塞罗那，规划最整齐的城市，也是旅游胜地 ​,2020年12月27日 01:09,评论 , ,
YwhCs,#明星一字马大PK##看了直呼离谱的家具设计#  巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月26日 20:55,评论 , ,
皮卡蛋啦啦啦,各地旅游的那些坑之巴塞罗那篇，我是不是又遇到骗子了？#花式跨年计划# #搞笑视频#  L皮卡蛋啦啦啦的微博视频 ​,2020年12月26日 18:21,评论 , ,
浪迹八桂,#旅图欣赏#一生必去一次的地方巴塞罗那这个城市五彩缤纷如梦幻般via:@环球旅游攻略咖 ​,2020年12月26日 15:22,评论 2, ,
用户6961952723,分享An-Observer 的@绿洲 动态：「巴塞罗那（Barcelona）【旅游观光】」 巴塞罗那市内有罗马城墙遗址、中世纪的古老...O绿洲 ​,2020年12月26日 13:17,评论 , ,
EchoesInWind,怀念去年圣诞在巴塞罗那旅游的时候，Feliz Navidad LEchoesInWind的微博视频 ​,2020年12月25日 22:13,评论 , ,
中国城市榜,【巴塞罗那会议局举办线上国际商务及会奖旅游展览会】展望2021年，如果情况允许，巴塞罗那将举行30场大型会议，最受瞩目的包括世界移动通信大会（MWC）、欧洲专业视听设备与信息系统集成技术展览会（ISE）、欧洲呼吸学会(ERS)国际代表大会和全球海鲜博览会等。O网页链接 ​,2020年12月25日 16:27,评论 , ,
丸子110的围脖_863,#适合情侣跨年的浪漫圣地##2020我的跨年计划#? 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月25日 11:59,评论 , ,
URKALIAGROUP-西班牙移民房产,"巴塞罗那 西班牙旅游 西班牙旅行 西班牙留学 En GU CHEN & PRIETO ASOCIADOS disponemos de un departamento jurídico especializado en derecho Mercantil el cual es el responsable del asesoramiento y ejecución de todas las constituciones societarias. Debido a nuestro enfoque internacionalista estamos especializados en la constitución para extranjeros, tanto residentes como no residentes, especialmente para aquellos que estén pensando en una inversión en España desde el extranjero. Nos ocupamos de todo o parte del proceso según las necesidades del cliente en todos los tipos societarios. 收起全文d",2020年12月24日 23:12,评论 , 1,
無爱瘋人,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#旅游攻略# ​,2020年12月24日 21:15,评论 8, 5,
听我呢喃67的男人,#最期待收到的圣诞节礼物##圣诞出街妆##婆媳之间的被动技能# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月24日 17:44,评论 , ,
herooscar,#人类幼崽的新年礼物##关于福建的冷知识##跨年夜的烟花有多美# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月24日 13:55,评论 , 1,
DDCTCO,城市地理马德里（西班牙语：Madrid）是西班牙首都及最大都市，也是马德里自治区首府，其位置处于西班牙国土中部，曼萨纳雷斯河贯穿市区。市内人口约340万，都会区人口则约627.1万（2010年），均占西班牙首位。其建城于9世纪，是在摩尔人边贸站“马格立特”旧址上发展起来的城市；1561年，西班牙国王腓力二世将首都从托莱多迁入于此，由于其特殊的地位而得到迅速的发展，成为往后西班牙殖民帝国的运筹中心，现今则与巴塞罗那并列为西班牙的两大对外文化窗口。马德里同时也是西班牙的商业中心和“总部经济”中心。位于伊比利亚半岛梅塞塔高原中部，瓜达拉马山脉东南麓的山间高原盆地中，海拔670米。南下可与非洲大陆一水为限的直布罗陀海峡相通，北越比利牛斯山可直抵欧洲腹地，因此地理位置十分重要，在历史上因战略位置重要而素有“欧洲之门”之称。马德里自治区面积8028平方公里，与卡斯蒂利亚-莱昂自治区(从北到西)和卡斯蒂利亚-拉曼查自治区(从南到东)接壤，地处伊比利亚半岛中心，欧洲的东南部。是通往欧洲的理想门户，也创造了马德里本地旅游的优势。马德里平均海拔650米，某些地区如山区地带则超过了700米，边界清晰。北部山脉纵横，皆属于中央山系，数座重要的山谷和山峰点缀其中；南部则是塔霍河（Tajo）流经马德里形成的河谷。马德里自治区为单一行省自治区，马德里市是最重要的城市和首府，同时也是西班牙的首都。它荡漾在曼萨纳雷斯河（Manzanares）的碧波中，这条河是哈拉马河（Jarama）的支流，与塔霍河交汇。来源于百度百科 收起全文d,2020年12月24日 09:15,评论 , 1,
URKALIAGROUP-西班牙移民房产,"巴塞罗那 西班牙旅游 #律师# #西班牙移民# 西班牙旅行 #移民# 中国 #买房#  #屋# En GCP somos Agentes de la Propiedad Inmobiliaria de Cataluña con autorización para ello de la Generalitat de Catalunya, por ello son cada vez más las personas que confían en nuestro servicio profesional, diligente y antetodo transparente en la operativa propia de este tipo de actividades.​Ofrecemos un asesoramiento integral desde varios enfoques como son el legal, el comercial y el tributario.​A continuación ofrecemos alguna información necesaria si estás pensando en vender o comprar inmuebles en España. 收起全文d",2020年12月23日 23:47,评论 , 1,
硕欣,星座旅游城市-白羊：森林湖泊-柏林，金牛：色的盛宴-阿姆斯特丹，双子：腐败单纯-摩纳哥，巨蟹：多瑙河明珠-布达佩斯，狮子：浪漫高贵--巴黎，处女：高洁-赫尔辛基，天秤：音乐-维也纳，天蝎：七丘之城-罗马，射手：浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺 #情感话题# #情感名言# 收起全文d,2020年12月23日 15:56,评论 1, 2,
和竹的blog,#有钱人的闲鱼##养猫一个月要花多少钱# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年12月23日 14:04,评论 , ,
Tequila大喊包,"#这个冬天这么玩# 你有逛过欧洲的圣诞市集吗？在冬天去欧洲绝不会错过的就是各种圣诞市集，关于圣诞，在我的记忆里就是一个很特别、很美好的日子，今天包包就跟大家分享下我冬天旅行巴塞罗那遇到的圣诞市集吧！西班牙传统的圣诞装饰是圣诞树和耶稣诞生布景（Belén），但在加泰罗尼亚地区，还会有特别以下两个特别的装饰：（1）便便小人（ Caganers）：便便是农业肚会的天然肥料，象征丰收。所以从18世纪起，一个脱裤子半蹲着便便的人偶就出现在耶稣诞生布景里一个不起眼的角落，最初是传锍的加泰隆尼亚农人的造型，后来就有各式名人的便便人偶（ Caganers），例如足球明星、电影明星、各国总锍和首相等，让圣诞节传锍装饰凭添不少趣味和幽默。（图3-4）（2）圣诞人偶（Tió de Nadal）：以前，加泰罗尼亚地区的小孩会选一段用来生火的大木头当作耶诞人偶，从12月8日圣母纯洁受孕日( Inmaculada Concepción)起，每天以饼干或面包「供养」，并替这段大木头盖块毯子，最后在圣诞夜时，一家人围绕着耶诞人偶边唱歌边棒打它，强迫它把糖果丶 Turtón牛轧糖等小醴物「大」出来。现在这个圣诞人偶不再是一段大木头，还多了手脚，成了木头做的耶诞老人。（图5-9）在市集上会看见有不同造型、不同大小的Tió de Nadal，非常的可爱，价格也很亲民，要不是行李箱的关系，包包真想直接搬一个大木头回去放家里哈哈哈哈哈！~~~#与欧洲不见不散# #不止旅行# #想念欧洲, 分享圣诞#@西班牙国家旅游局 @加泰罗尼亚旅游官网 @欧洲旅游委员会 @西西里玩不停 收起全文d",2020年12月23日 13:29,评论 105, 286,
济宁的故事,#旅游资讯# 巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2020年12月23日 11:30,评论 , ,
直通济宁,#旅游资讯# 巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2020年12月23日 11:30,评论 , ,
