USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Tequila大喊包,"#带着微博去旅行# #最炫打卡地# 🎈巴塞罗那美食必打卡——Bar Pinotxo 小木偶小吃摊📍地址：Mercat de la Boqueria 466- 470, Barcelona(波盖利亚市场内)⏰开放时间：Bar Pinotxo很任性，每天开门时间很短，6:30-16:00，周日还休息💛这家Bar Pinotxo，很多旅游书都有介绍，创始于1940年，是巴塞罗那Tapas界一家很出名的小餐馆，很多西班牙名厨逛完波盖利亚菜市场都会到他的摊子吃Tapas。💛这家餐馆餐厅做的都是加泰罗尼亚传统美食，每天因当季食材而提供不同的菜色，菜单都只简单的写在墙上，而且都是加泰罗尼亚文。💛我最推荐大家要尝尝的是这个鹰嘴豆配小章鱼，这个应该是属于沙拉吧，其实我们对鹰嘴豆不太感冒，但是看到很多当地人都点，于是也要了一份！味道居然很不错呢，不知道店家配的是什么酱汁，鹰嘴豆炖的非常的软烂，搭配上酱汁，是一种既甜又带点微酸的感觉，给我们带来了不一样的味觉体验。💛其他的如炖牛肉、生蚝、煎虾、白贝等都做得很好吃，反正如果还有机会去巴塞罗那旅行，这家我们一定会再去的呢~~~——————————————————————⚡️汉堡包包独家小Tips：1.因为餐厅在波盖利亚市场内，除了游客之外，很多当地人也会在这里用餐，所以很难等到位置。2.由于这里小偷真的很多，包包建议大家如果决定要来此用餐，一定一定要看管好自己的包包和财物，千万不能随意放在脚下，手机不要随便的就放在桌子，防止小偷顺走！！！ 收起全文d",2019年08月31日 00:44,评论 137, 65,
牡v小李同学v,不管昨夜经历了怎样的泣不成声，今晨醒来的你，依旧怀有梦想就好，小小的你我，在这城市的车水马龙中穿行，未必不是一段美妙的旅程。跟自己悄悄说声早安，然后心甘情愿的work hard and work smart，for your dream.巴塞罗那——连建筑都可以性感的城市。  #旅游# #带着微博去旅行# ​,2019年08月30日 23:05,评论 , ,
eyes_future,#beautiful#从天空中鸟瞰巴塞罗那!#最美旅途# #旅游画报# ​,2019年08月30日 22:56,评论 , ,
我是肥妈的女儿,#beautiful#巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2019年08月30日 22:21,评论 , ,
铭夕丶,#西班牙旅游##巴塞罗那# 一篇Montjuïc山一日游记；天气微微凉，适合赏风光。区：圣徒-蒙特惠奇.❤️蒙特惠奇山梦幻音乐喷泉Font màgica de Montjuïc🧡圣乔治体育馆Palau sant Jordi💛莫祖锡奥林匹克体育场Estadi Olímpic Lluís Companys“主办1992年奥运会”💚露天酒吧La caseta del migdia“喝一口Cerveza歇歇脚”💙蒙特惠奇纜車Telefèric de Montjuïc“乘坐着领略了半个巴塞的风光”💜蒙特惠奇城堡Montjuïc Castle“17世纪山顶堡垒及旧监狱；可以看到最美的码头” 2西班牙·巴塞罗那 收起全文d,2019年08月30日 21:58,评论 , 1,西班牙·巴塞罗那
张文豪0张帅,#beautiful#从天空中鸟瞰巴塞罗那，想不想去看看这么神奇的城市呢？#欧洲之旅# #欧洲旅游# ​,2019年08月30日 20:58,评论 , ,
享梦游·子梦,有趣的人生  一‌半是山川湖‌海人生很短    及时行乐——享游达人~江西武功山回传旅行美景自由行带着梦想去旅行#旅游##环球旅游##国内旅游##国外旅游##环球旅行##亲爱的##亲爱的热爱的##巴厘岛##沙巴##美娜多##仙女##海滩##澳门##马尔代夫##冰岛##瑞士##土耳其##日本##茶卡盐湖##西藏##澳大利亚##希腊##芬兰##意大利##西班牙##法国##英国##德国##英国##北极##北京##武汉##上海##青海湖##拉萨##洱海##说走就走##想去哪就去哪##旅行的意义##成长##梦想##一起##实现##你呢##一起旅行吧##世界这么大##仙本那##塞班岛##美国##云南##丽江##大理##桂林##三亚##俄罗斯##全世界##旅游##你来吗##我等你##亲爱的##玩赚世界 全球旅拍 客片分享##微博赚钱季##创业##以梦为马##越南##芽庄##情侣##情人节##情人节快乐##七夕情人节快乐##酒店##机票##故事##缅甸##大理##青海##澳门##武汉##吃喝玩乐##创业##美业##情人节##快乐#享梦游#赛里木湖##大海##沙滩##自驾游##嗯##旅游##内蒙古##兰卡威##马来西亚##马来西亚十大旅游景点##瑞士##澳大利亚##伊斯坦布尔##优秀##斜杠青年##轻资产创业引领者##环球旅游##布拉格##吴哥窟##巴塞罗那##毛里求斯##清迈##开罗##普罗旺斯##东京##新加坡##罗马##伦敦##迪拜##巴黎##圣托里尼##斐济##夏威夷##大溪地##威尼斯##皇后镇##悉尼##典雅##米兰##林芝##莫斯科##雅典##纽约##苏梅岛##摩洛哥##阿尔卑斯山##奥克兰##棉花堡##想去哪就去哪##一起旅游##爱##陪伴##我和微博的那些事#副业兼职#分享经济#享梦游旅行体验师招募_享游达人# 收起全文d,2019年08月30日 20:42,评论 , ,
旅行的第一缕阳光,#旅行##旅行攻略#世界遗产之巴塞罗那米拉之家 最佳游玩时间为每年九月到十月 L旅行的第一缕阳光的微博视频 ​,2019年08月30日 20:00,评论 , ,
漫步的Syl,幼熙这张照片好看耶~emmmm回到题目，如果中了，我就去巴塞罗那旅游！今年本来打算去的，结果去了趟香港把钱花的差不多了TUT,2019年08月15日 19:30,评论 , ,
西班牙生活指南,#漂亮小姐姐陪你一起吃饭# 有时候幸福感很简单 比如 不经意发现了一家非常棒的餐厅Mextizo是一家将墨西哥小食与地中海料理相结合的餐厅 无论从菜品到餐厅环境 都万分让人惊喜 受到巴塞罗那多家著名美食媒体的推崇周末到了 大家不妨去探探店 品尝一下哦🍴餐厅 | Mextizo Barcelona 📍巴塞罗那 | Carrer Diputació 239推荐指数 🌟🌟🌟🌟🌟#西班牙##美食##带着微博去旅行##巴塞罗那##甜品##旅行##红酒##夏天##美酒##海鲜##酒店##餐厅#@西班牙国家旅游局 @加泰罗尼亚旅游官网 @这姑娘要火呢 @cutecara 2西班牙·巴塞罗那 收起全文d,2019年08月30日 19:42,评论 1, 3,西班牙·巴塞罗那
全天候航旅,英国航空，春节/寒假 欧洲低价如果你有美国签证，加拿大签证或者澳洲签证，那么下面这组价格可以考虑~ 其实还是英国航空在 北京和上海的促销延续含税3K9起直飞往返伦敦不说但是 转机到欧洲其他城市，含税3K2起，包括年初三出发这种，寒假也大量有票年初三出发，上海含税3K2往返巴塞罗那年初三出发，上海含税3K2往返马德里年初三出发，上海含税3K2往返布拉格年初三出发，上海含税3K3往返苏黎世年初三出发，上海含税3K3往返里斯本还有很多欧洲城市！都支持。但就像开头提到的，英国伦敦转机是个坑！如果你有 美国，加拿大，澳洲，新西兰有效多次签证，那么OK，可以在伦敦转机。如果没有，即使你有申根签证，这样的行程也需要另外办过境签！麻烦！就不推荐了所以，刚需同学可以看看英国航空的促销，实际上从国庆后到明年3月，大量有票！北京出发，比上海出发贵一些日本 日本关西旅游观光 日本新鲜事 日本签证 日本签证简化办理 日本旅游 日本自由行 日本旅游攻略 日本自由行攻略 #日本签证单次超简化办理# #日本三年多次签证简化办理# 东京 大阪 京都 日剧 日影日剧 收起全文d,2019年08月30日 19:31,评论 , 1,
土豆不削皮555,从西方建筑史第一次了解到高迪，到多年后来到巴塞罗那参观现场，言语和图片无法表达震撼的场景，惊艳到流泪的体会......期待2026年完工之时。@加泰罗尼亚旅游官网 2西班牙·圣家大教堂 ​,2019年08月30日 18:11,评论 , ,西班牙·圣家大教堂
北方的哈哈吨,法国自由行攻略「法国西班牙十天美食游玩🇫🇷🇪🇸」巴黎的童年美梦巴塞罗那的海滨风光和闻名建筑马德里的古典繁华一路吃喝玩乐应有尽有详细的攻略就看这里！作者：@JaJngW#西班牙旅游攻略##西班牙美食攻略# ​,2019年08月30日 16:01,评论 , ,
巴特罗之家,#巴特罗之家# 九月，旅游高峰之后是文艺的你漫步巴塞罗那最好的时节。 第一次来巴塞罗那哪些景点是不容错过的？以极简风著称的旅游目的地平台Tiqets（www.tiqets.com）让你一眼看尽巴塞罗那的精彩。 也欢迎小伙伴们来巴特罗之家，体验夏末初秋夜晚的浪漫：巴特罗之家魔法之夜。Tiqets购票入口：O网页链接   #巴特罗之家魔法之夜# #西班牙# #巴塞罗那# #加泰罗尼亚# 收起全文d,2019年08月30日 15:43,评论 , 3,
妩媚晓萌同学,"巴塞罗那是西班牙的第二大城市，是世界著名的旅游胜地，也是一座有着浓郁梦幻色彩的城市，西班牙著名的建筑学家高迪把他的建筑风格贯穿到了这个城市的血液之中，一座座体现高迪风貌和达利风格的建筑物把这座拥有""伊比利亚半岛明珠""之称的地中海城市打扮得色彩斑斓风情万种。 ​",2019年08月30日 15:04,评论 , 2,
研华社团活动中心,#带着微博去旅行##领你看世界# 我今年34岁，已退休3个月，有时间就全世界到处旅行，在东京、香港、曼谷、芽庄、多伦多、洛杉矶、斐济、巴塞罗那、毛里求斯等地有多套房子经营民宿，整齐，没有靠父母，也没有靠朋友，这些都是靠我自己努力想象出来的…////新浪旅游 越南·芽庄 ​,2019年08月30日 14:08,评论 , ,
智奥会展,"8月28至29日，2019年北京国际商务及会奖旅游展览会（IBTM China，原CIBTM）于京国家会议中心圆满举行。在为期两天的展会中，智奥会展旗下场馆：将于2020年开幕的广州越秀国际会议中心（GYICC），以及刚刚启幕的日本爱知天空展馆（Aichi Sky Expo）相继亮相，吸引了不少观展专业人士的前来咨询了解。目前，智奥会展旗下拥有的全球场馆已新增至50座（包括会展中心、音乐厅和多功能设施），位于：巴黎、里昂、巴塞罗那、布鲁塞尔、布达佩斯、巴西圣保罗、荷兰海牙等全球27个重要活动会展目的地10人至10,000人的各类活动。了解智奥会展全球场馆管理网络详情，可点击：O网页链接#智奥会展# #北京国际商务及会奖旅游展览会# #智奥会展全球场馆管理网络# 收起全文d",2019年08月30日 13:14,评论 , 13,
doporro卫浴官方微博,每日热点重磅官宣!国庆70周年将举行盛大阅兵式和群众游行欧冠32强分总公布 曼城上上签巴萨进死亡之组 黄晓明baby疑离婚 娱乐圈又有人被传离婚这次又有几分真陈妍希探班陈晓 回应与老公婚变传闻还打算拼二胎黄毅清涉毒被提请批捕，曾造谣薛之谦吸毒，投4公司开跑车俱乐部地表最快女车手身亡，曾创 ​,2019年08月30日 10:53,评论 1, ,
Win-惠-Win,早安8.3晚上到罗马，8.4罗马rainbow magicland，6号去克罗地亚Split9号回，11号去葡萄牙里斯本15号回，16号在civitavecchia登船坐Costa Diadema邮轮地中海经典路线游意大利萨沃纳Sawona、法国马赛、西班牙巴塞罗那和帕尔马岛、撒丁岛的卡利亚里23号回，24日报团蓝天旅游社天空之城和博尔 ​,2019年08月30日 06:54,评论 , 3,
Nike看看我,别人的学校• shape the world • London有歌剧 • 阳光很好 • 圆梦（lse的风格我太爱了）走完巴黎柏林和罗马，伦敦才是我的初心之城。是中学时代偏爱的印在文件夹和笔记本封面的大本钟，是最爱的演员走过的金融城和中国城，是和高中同桌写着同人本幻想伦敦街头的鸡蛋饼事业，是无数歌剧舞台剧话剧展览博物馆我真的可以，是我暗戳戳无数次想要生活的城市。我实在是太喜欢伦敦了，London在我心里成为了梦和未来的符号。记得小时候写同学录，要写心中最喜欢的城市，我写的是伦敦、慕尼黑和拉萨。当年看了不少幼稚的仓央嘉措，让我极想去西藏看一看，少了少年滤镜和心灵鸡汤的成年人，终于不再执念拉萨。因为足球爱上慕尼黑，这两年看球走走停停，这个工业和童话的南部之城，我匆匆来过，着实幸运地打卡一个个小梦想。而伦敦，伦敦是无数次出现在梦里的城市啊。梦里有黑色的伞柄，和浓的黑暗中穿着风衣的男人。我是想要生活在伦敦的，不仅仅是旅游目的地。在我22岁的夏日结尾，我终于来了。这个伦敦终于实实在在地出现在我的生命里，我实现了“最爱的城市”这条list之后，更爱她了。巴塞罗那实在太美，让我想有安定余生的岁月静好；伦敦的好好坏坏，美美丑丑，我全部收下，甚至第三天开始眷恋。我喜欢没有信号闷热的地铁，因为看一眼那么多熟悉的站牌名，她不就是梦想吗？ 2英国·伦敦 收起全文d,2019年08月30日 06:36,评论 2, 12,英国·伦敦
S长城,巴塞罗那的巴洛特之家，圣家堂，集市也是很值得一去呢。要是有小伙伴已经去过了，那也可以选择去美国旅游啦。忧愁。美国签证# ​,2019年08月30日 02:06,评论 , ,
努力的菠萝仔,#西班牙##西班牙旅游##自由行##攻略#        从伍迪艾伦的《午夜巴塞罗那》，林达的《西班牙旅行笔记》到接触高迪的建筑，行程前对西班牙充满了幻想和期待。 西班牙是个很适合独自旅行的国家，一来，浓厚的文化积淀，一人成行方可心无旁骛的细细体会。二来，有热情的板鸭人民，你永远不用担心旅途会孤单无趣。 正如他们总是慢半拍的用餐时间，西班牙人闲散的性情融入到生活的各个角落，商铺在周末之余会给自己安排一天额外的假期，正餐以外的tapas（西班牙小吃）受到钟爱，小小个吃不饱，似乎只是为了给满上一杯sangria找个好由头。       🍶 对待生活的美学贯穿城市的每个细节，且不说巴特罗公寓，米拉之家这些由高迪打造的艺术馆住宅，即便是街边普通的门窗，也一定会有颗配好色的植株在一旁点缀。每到一座城市我都拍摄下了自己喜欢的门窗，当组合在一起的时候，   💛 突然发现，原来城市的颜色和个性都写在了建筑上。  而最让人着迷的是这个国家的热情，不同于法国的浪漫，这种热情是炙热的，可以感染到每一个人。单眨一只眼是每个西班牙男孩向女孩打招呼的方式，buy you a drink是向你表示欢迎的开场白，好像在人群中把目光在他身上多停留一分，下一秒他就会向你走来。如果在酒馆突然有人邀请你跳舞，不要怀疑他们过于热情，是生活的常态。 收起全文d,2019年08月30日 00:49,评论 1, 1,
请叫我幸运小小姐,等我还完房贷，再攒足够钱的时候，我就去旅旅游，看看世界。去北京故宫，去希腊，去瑞典，去巴塞罗那，去冰岛看极光，去走走丝绸之路。人的一生啊，真的是太短暂了。珍惜该珍惜的人，少生一些无所谓的气。晚安 ​,2019年08月29日 22:21,评论 , 1,
Pauline大宝,La Bouqueria Mercat 📍🍤🍕🍳🥓🥩🍩Messi fans?⚽️ #旅游##夏天##巴塞罗那# 2西班牙·巴塞罗那 ​,2019年08月29日 21:42,评论 , 2,西班牙·巴塞罗那
Pauline大宝,#巴塞罗那# 的美食真的好吃到没话说😭 Taka Taka 的海鲜推👌🏻💗#海鲜##美食##旅游##穿搭#  ​​​ 2西班牙·巴塞罗那 ​,2019年08月29日 21:23,评论 , 1,西班牙·巴塞罗那
参考消息,【西班牙警察下班后游泳 发现一枚80多年前未爆炸弹】路透社：8月25日，西班牙警方在巴塞罗那一处旅游胜地发现一枚80多年前的未爆炸弹，目前已将其引爆。事发当时，该名警察潜水员已经下班，恰好在该区域游泳。警方发言人说，这枚炸弹位于距离岸边25米远、3米深的水下，炸弹的引爆装置似乎是老式的，推测其在1936至1939年西班牙内战期间被投向这片海域。O网页链接 收起全文d,2019年08月29日 20:45,评论 12, 52,
阳江圣圣,#beautiful#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。#旅游画报# #欧洲旅游# 收起全文d,2019年08月29日 19:51,评论 , ,
西班牙生活指南,Yellow door🚪 这家餐厅的名字有点可爱哦🍴餐厅 | Yellow Door📍巴塞罗那 | Carrer d'Aribau 179😋推荐指数：🌟🌟🌟🌟#美食##巴塞罗那##西班牙##带着微博去吃饭##夏天##旅行##甜点# @西班牙国家旅游局  ​​​@加泰罗尼亚旅游官网  ​​​  ​​​  ​​​  ​​​  ​​​ 2西班牙·巴塞罗那 收起全文d,2019年08月29日 19:42,评论 2, 2,西班牙·巴塞罗那
焜焜猪,#beautiful#巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2019年08月29日 19:29,评论 , ,
学着掩饰xp,#beautiful#巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2019年08月29日 19:11,评论 , ,
小胖籽小胖籽,#旅游# 上帝视角下的巴塞罗那 ！ ～奔腾。 ​,2019年08月29日 18:47,评论 , ,
Corrine_supreme,#beautiful#巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2019年08月29日 18:39,评论 , ,
Hippocketwifi,#国庆节欧洲游# #西班牙旅游攻略# #巴塞罗那旅游top 10# 🇪🇸巴塞罗那可以称为大师之城，出过世界级的画家、建筑师，身处其中感觉空气都是艺术和“高迪”，与懒懒散散却又热情奔放的巴塞罗那人终日为伍，这永远处于变化中的城市是旅人的天堂，大家似乎都习惯了相遇和分离。这里有两千年古老历史，著名作家塞万提斯曾称赞这座城市是“西班牙的骄傲和世界上最美丽的城市”。😉跟着小河马来看看吧 O网页链接 点击链接预定我们的随身Wi-Fi，小河马永相随 收起全文d,2019年08月29日 18:15,评论 , ,
real__yukiii,#beautiful#巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2019年08月29日 18:08,评论 , ,
追求幸福生活的猪,#beautiful#从天空中鸟瞰巴塞罗那，想不想去看看这么神奇的城市呢？#欧洲之旅# #欧洲旅游# ​,2019年08月29日 16:28,评论 , ,
美国签证喜多,巴塞罗那的巴洛特之家，圣家堂，集市也是很值得一去呢。要是有小伙伴已经去过了，那也可以选择去美国旅游啦。#美国签证# ​,2019年08月29日 16:13,评论 1, 2,
DrSKY_LI,加泰罗尼亚的食物太对我这口了，山海之味，各种食材简单混搭、所以一到巴塞罗那放下行李立刻就下馆子，这家知名tapas老店就在酒店对面又不用提前预约，由于比较早也没等几分钟就有位了。必点的鹅肝牛排鹅肝香嫩但牛排过老也许只是bad luck，烤小青椒，烤乳猪，虾和火腿鳕鱼味道就很不错了，我觉得还是 ​,2019年08月29日 15:25,评论 29, 245,
巴特罗之家,#巴特罗之家# 团队旅游的旺季即将过去，消停的9月，入秋初凉，是文青旅游的最佳季节。游客少了，好好享受历史沉淀出来的美好！大家是否有想象过，整个巴特罗之家的楼顶就你一个人？安安静静地与高迪的建筑对话！ 文艺的九月，巴塞罗那欢迎精致敏锐的你！ 2西班牙·巴特罗之家 ​,2019年08月29日 15:12,评论 3, 8,西班牙·巴特罗之家
OFFICIAL神州学人,留学安全 #平安留学# 【中国游客护照丢失怎么办？】如您来西班牙旅游或出差，不慎丢失护照，急于回国或继续旅行，可来驻巴塞罗那总领馆申办旅行证。戳图了解具体流程↓↓ ​,2019年08月29日 15:07,评论 , 1,
飞鱼旅行,#旅行#🤗西班牙超美滨海小镇神仙海景地！🤗海水超蓝超清澈！自带滤镜，随手一拍都炒鸡好看！12世纪建造的壮观城墙+碉堡，肯定让你心之向往~🤗同时，这里还是《蓝色大海的传说》和《权力的游戏》的取景地！热巴也曾来过这个小镇打卡~如果去巴塞罗那旅游的话，一定不要错过这个超美的滨海小镇啦！ 收起全文d,2019年08月29日 14:38,评论 , 1,
