USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
CGTN西班牙语频道,【西班牙巴塞罗那寻求旅游业与居民生活质量间的平衡 | Barcelona busca lograr balance entre turismo y calidad de vida】西班牙是世界上最热门的旅游目的地之一，其中加泰罗尼亚自治区接待的游客数量位居该国第一。不过，该自治区首府巴塞罗那的居民却面临着生活质量下降的问题，如何平衡旅游业与居民生活质量成为了当地政府面临的一项巨大挑战。 LCGTN西班牙语频道的秒拍视频 收起全文d,2018年06月15日 15:00,评论 1, 3,
林俊杰,"@SteveAokiOfficial drop the beat! Can’t wait!!But first, Happy Birthday @SteveAokiOfficial 🎂🎂🎂🎂 JJ Lin 林俊傑《Not Tonight》（Tomorrow Sounds Good Steve Aoki Remix）OUT NOW!!#林俊杰潮爷合作新歌##JJSteveAokiNotTonight##JJLINLikeYouDo# ​",今天00:00,评论 2980, 8530,
思想聚焦,是的。 ​,11月29日 23:51,评论 119, 2544,
秃噜皮皮酱,#肖战粉丝 录音##肖战打假小队发文辟谣# 黑装成粉，造假录音，让热搜直接第一“对于外界无休止的造谣抹黑，团队正采取法律手段保护艺人，并已经取得一些进展，请大家耐心等待结果。”  @肖战打假小队 无论这一波目的为何，造谣者不会逍遥法外     ！ ​,今天00:16,评论 917, 21318,
赵珂__,可能有些真实或许需要藏着 开心点做自己 @鼓手胡宇桐 ​,今天00:01,评论 3860, 11607,
jfifhixgsfbln,0点福利 就是如此紧迫的来了 ​,11月29日 23:52,评论 1848, 1781,
月映小楼,#旅行带着你##带着微博去旅行# 从天空中鸟瞰巴塞罗那!#最美旅途# #旅游画报# ​,2018年06月15日 13:17,评论 , ,
Yuer妈妈吖,朱正廷每天给我新鲜感。朱正廷，你想去哪里旅游？ 北京 首尔 东京 吉隆坡 曼谷 伦敦 巴黎 罗马 雅典 柏林 华盛顿 新加坡、香港、北京、迪拜、上海 墨尔本 巴塞罗那 米兰 圣保罗 马德里 多伦多 雅加达 旧金山 洛杉矶 纽约 新加坡 法兰克福  澳门朱正廷 @THEO-朱正廷,2018年06月13日 16:37,评论 , ,
Yuer妈妈吖,朱正廷每天给我新鲜感。朱正廷，你想去哪里旅游？ 北京 首尔 东京 吉隆坡 曼谷 伦敦 巴黎 罗马 雅典 柏林 华盛顿 新加坡、香港、北京、迪拜、上海 墨尔本 巴塞罗那 米兰 圣保罗 马德里 多伦多 雅加达 旧金山 洛杉矶 纽约 新加坡 法兰克福  澳门朱正廷 @THEO-朱正廷,2018年06月14日 17:50,评论 , ,
Yuer妈妈吖,朱正廷每天给我新鲜感。朱正廷，你想去哪里旅游？ 北京 首尔 东京 吉隆坡 曼谷 伦敦 巴黎 罗马 雅典 柏林 华盛顿 新加坡、香港、北京、迪拜、上海 墨尔本 巴塞罗那 米兰 圣保罗 马德里 多伦多 雅加达 旧金山 洛杉矶 纽约 新加坡 法兰克福  澳门朱正廷 @THEO-朱正廷,2018年06月14日 17:50,评论 , ,
小蛋黄嘛嘛,锡切斯位于巴塞罗那西南35公里处，是西班牙加泰罗尼亚自治区的城市，以锡切斯电影节和狂欢节闻名，并以美丽的沙滩、精彩的夜生活和许多历史遗迹吸引着世界各地的游客。锡切斯有17个海滩，每到夏季沙滩上遍布太阳伞和躺椅。成排白色墙壁的房屋，狭窄的街道林立着众多飘香的咖啡厅、餐馆、酒馆以及纪念品商店，都使得这里成为最美丽的海滩风景。欧法旅游O网页链接 收起全文d,2018年06月15日 11:26,评论 , ,
陈粒_,很多时间都并不是金钱需要打发才能过得去所以我只想拥有好心情 ​,11月29日 23:57,评论 1, 4281,
jfifhixgsfbln,0点福利 就是如此紧迫的来了 ​,11月29日 23:52,评论 1913, 1879,
赵珂__,可能有些真实或许需要藏着 开心点做自己 @鼓手胡宇桐 ​,今天00:01,评论 3964, 12257,
曼联新闻,英超第10轮，南安普顿先进两球。下半场，B费扳回一球，卡瓦尼梅开二度，最终曼联客场3-2逆转南安普顿。#曼联3比2南安普顿# #卡瓦尼梅开二度# ​,11月29日 23:55,评论 383, 1567,
秃噜皮皮酱,#肖战粉丝 录音##肖战打假小队发文辟谣# 黑装成粉，造假录音，让热搜直接第一“对于外界无休止的造谣抹黑，团队正采取法律手段保护艺人，并已经取得一些进展，请大家耐心等待结果。”  @肖战打假小队 无论这一波目的为何，造谣者不会逍遥法外     ！ ​,今天00:16,评论 964, 22370,
用户6345606907,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月15日 09:01,评论 , ,
delir茶叶蛋少女,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月15日 07:48,评论 , ,
西班牙三和旅游公司,"#西班牙三和旅游##带着微博去旅行#  巴塞罗那出发 | 巴黎7天6晚浪漫深度游     电影、照片、文字里的巴黎，都无法代表你亲眼看到的巴黎，你可以说它浪漫，也可以说它时尚。但看到它的第一眼，用脚步感受这座都市的魅力时，你就会发现她是这个世上最为壮丽的城市，没有之一。  基本信息发团日期： 8月12日行程价格：369欧/人 起价格包含：• 巴黎七日游• 豪华旅游大巴游览及往返• 四晚住宿（含早餐）• 行程中包括之项目• 全程导游陪同（西班牙语）上车地点：巴塞罗那, 赫罗纳, 莱里达, 塔拉戈纳 收起全文d",2018年06月15日 00:49,评论 , ,
林俊杰,"@SteveAokiOfficial drop the beat! Can’t wait!!But first, Happy Birthday @SteveAokiOfficial 🎂🎂🎂🎂 JJ Lin 林俊傑《Not Tonight》（Tomorrow Sounds Good Steve Aoki Remix）OUT NOW!!#林俊杰潮爷合作新歌##JJSteveAokiNotTonight##JJLINLikeYouDo# ​",今天00:00,评论 3027, 8851,
秃噜皮皮酱,#肖战粉丝 录音##肖战打假小队发文辟谣# 黑装成粉，造假录音，让热搜直接第一“对于外界无休止的造谣抹黑，团队正采取法律手段保护艺人，并已经取得一些进展，请大家耐心等待结果。”  @肖战打假小队 无论这一波目的为何，造谣者不会逍遥法外     ！ ​,今天00:16,评论 946, 21974,
jfifhixgsfbln,0点福利 就是如此紧迫的来了 ​,11月29日 23:52,评论 1885, 1843,
思想聚焦,是的。 ​,11月29日 23:51,评论 127, 2687,
itsashou_,#肖战粉丝 录音##肖战打假小队发文辟谣#肖战打假小队发文辟谣，该录音中涉及艺人工作内容及工作团队信息均不属实。何况那个人早就被挂黑过了，不知道34个讨论就能热搜究竟是怎么做到的。吃瓜的大家不如来看看这个瓜，代理律师晒的截图，职黑碰瓷倒打一耙，直接被法院驳回起诉！  ​,今天00:16,评论 1284, 22979,
曼联新闻,英超第10轮，南安普顿先进两球。下半场，B费扳回一球，卡瓦尼梅开二度，最终曼联客场3-2逆转南安普顿。#曼联3比2南安普顿# #卡瓦尼梅开二度# ​,11月29日 23:55,评论 382, 1571,
itsashou_,#肖战粉丝 录音##肖战打假小队发文辟谣#肖战打假小队发文辟谣，该录音中涉及艺人工作内容及工作团队信息均不属实。何况那个人早就被挂黑过了，不知道34个讨论就能热搜究竟是怎么做到的。吃瓜的大家不如来看看这个瓜，代理律师晒的截图，职黑碰瓷倒打一耙，直接被法院驳回起诉！  ​,今天00:16,评论 1307, 23495,
秃噜皮皮酱,#肖战粉丝 录音##肖战打假小队发文辟谣# 黑装成粉，造假录音，让热搜直接第一“对于外界无休止的造谣抹黑，团队正采取法律手段保护艺人，并已经取得一些进展，请大家耐心等待结果。”  @肖战打假小队 无论这一波目的为何，造谣者不会逍遥法外     ！ ​,今天00:16,评论 965, 22435,
陈粒_,很多时间都并不是金钱需要打发才能过得去所以我只想拥有好心情 ​,11月29日 23:57,评论 1, 4352,
jfifhixgsfbln,0点福利 就是如此紧迫的来了 ​,11月29日 23:52,评论 1921, 1897,
建筑与旅行,巴塞罗那的生活。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 2西班牙·巴塞罗那 ​,2018年06月14日 21:50,评论 3, 8,西班牙·巴塞罗那
卉-不卉,#巴塞罗那# 一座城与一个人，究竟是巴塞罗那成就了高迪，还是高迪成就了巴塞罗那，我想作为游客的我更加认同后者，翻开旅游攻略中巴塞罗那必游景点，前三名都是高迪的建筑作品。高迪那些富有想象力，动感而又浪漫的作品，给巴塞罗那带来了只此一家的独特体验。我很喜欢巴塞罗那这座城市，有历史的怀旧感却又整洁，有序，并非像网上说的很乱，不安全，到处都有小偷。。。巴塞罗那适合悠闲风，一杯sangria，选几个tapas，在路边的小桌上，坐看人来人往。。。 2西班牙·塔拉戈纳 收起全文d,2018年06月14日 19:48,评论 1, ,西班牙·塔拉戈纳
狮子座林立果,林大叔专业推荐：旅行是人生最开心的事情之一，而如果能够既住上好点的酒店，又能拿到性价比最高的价格，住得好，又节约成本，那就更开心了。欧美日韩澳新等发达国家，论酒店的性价比，比起我们中国，简直就被秒成渣，又贵（国际品牌五星级酒店动辄两三千元一晚），而且又破旧。但是林大叔下周开始得率队环游欧洲非洲，就得解决这个问题。幸亏林大叔是中国年度十大旅游达人，目前解决得还算不错。入住伦敦，马德里，巴塞罗那，里斯本等国际大都市的酒店，都是市区的国际品牌五星级，希尔顿，万豪，皇冠假日等，再差也差不到哪里去。而且林大叔使出各种独门绝技，拿到了全网最低价。加上林大叔又是它们各大酒店集团官网的金卡以上会员，还可以各种免费升级房型，免费早餐，免费行政酒廊吃喝，免费延迟退房等。跟着林大叔豪华自由行周游世界，就可以不用像旅游团一样，住的是远郊甚至乡镇的所谓三星级酒店。同样的花费，林大叔住的可都是市区的国际品牌五星级，而且还能各种享受升级。每天睡到自然醒，在世界各地的市中心逛吃逛吃，这才是真正的旅行。 收起全文d,2018年06月14日 19:46,评论 , 1,
远辰是一道光,从米拉之家的顶楼天台下来，顺着导览路线走过原本是洗衣房的阁楼，现在用于展出高迪的建筑手稿，设计理念等，就可以到达住宅层的最高层，现已用于展现二十世纪前叶巴塞罗那中产阶级的在米拉公寓中的生活状况。相比巴特罗之家更喜欢米拉之家的原因大抵是因为公寓内可爱的小物件似乎真的可以带我回去那个年代的生活，简单却生动。房屋墙壁整体的色调与不同房间不同的色调搭配，精致的家具摆设，舒服干净。客厅桌上放置着的是鲜花，而不是假花，走近散发着淡淡的香味，可以说是一点小惊喜了。没有生命的公寓中，却盛开着是真实生命的花，一瞬间的心动。最后大门口的手把简直太符合人体工学了，握着都不想放开，那时候门上一个可以打开的小窗便是与门外人交流的方式，也就是现在俗称的的‘猫眼’吧。 #马蜂窝旅游攻略#  #西班牙# #巴塞罗那#   #带着微博去旅行# #在路上# #高迪# #带着飞猪去旅行#  #飞猪看天下# 2西班牙·米拉之家 收起全文d,2018年06月14日 18:14,评论 4, 8,西班牙·米拉之家
苹爪逢域,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 17:34,评论 , ,
远辰是一道光,米拉之家是高迪设计的最后一个私人住宅，现在部分对外开放，部分依旧为私人住宅。整个住宅中心的天井的设计使得南北面的住户都可以最大程度的享受阳光。米拉之家的美在于她的屋顶设计，屋顶是奇形怪状突然物做成的烟囱和通风管道，并且有些用碎瓷片装饰。一共有30个奇特的通风烟囱，每一个烟囱的顶端都是一个的面具，有单个的也有几个一组的。穿过两座拱洞望去，一个恰好可以看见圣家堂，另一个恰好可以看见巴塞罗那的山私以为高迪建筑的美美地意料之外却在情理之中，他从大自然——蜂巢，海浪，花朵等等汲取来源，再结合建筑功能性以及宗教信仰，乍一看令人惊叹居然有如此‘不正常’的建筑，再一看只能佩服的五体投地。#马蜂窝旅游攻略#  #西班牙# #巴塞罗那#   #带着微博去旅行# #在路上# #高迪# #带着飞猪去旅行#  #飞猪看天下# 2西班牙·米拉之家 收起全文d,2018年06月14日 17:32,评论 2, 11,西班牙·米拉之家
冒险雷探长,【世界杯特辑：探秘巴萨足球场的金靴】世界杯金靴奖是国际足联授予每届世界杯决赛阶段进球最多球员的最高荣誉，雷探长来到巴塞罗那的巴萨足球场探秘珍藏在这里的金靴奖杯，不料遇到乌克兰著名教练，在教练的私密指导下，雷探长终于踢进西班牙队。究竟巴萨足球场还有什么秘密，让我们来一探究竟。#旅游嘉年华#、#旅游世界杯#、#欧洲旅行# L冒险雷探长的秒拍视频 收起全文d,2018年06月14日 16:46,评论 44, 198,
ScarlettWang11洲,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 16:05,评论 , ,
旅行无险,#旅行必去# 西班牙最著名的旅游胜地~ 巴塞罗那，是一片你不可错过的“蓝”~ L旅行无险的秒拍视频 ​,2018年06月14日 13:12,评论 , ,
Yuer妈妈吖,朱正廷每天给我新鲜感。朱正廷，你想去哪里旅游？ 北京 首尔 东京 吉隆坡 曼谷 伦敦 巴黎 罗马 雅典 柏林 华盛顿 新加坡、香港、北京、迪拜、上海 墨尔本 巴塞罗那 米兰 圣保罗 马德里 多伦多 雅加达 旧金山 洛杉矶 纽约 新加坡 法兰克福  澳门朱正廷 @THEO-朱正廷,2018年06月13日 16:37,评论 , ,
用户6395731696,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 10:40,评论 , ,
咱们一起趣旅行,巴塞罗那，很想念伴随着温暖的阳光，走在这座浪漫的童话之城的时光。#旅游# ​,2018年06月14日 09:06,评论 , ,
标眠区山,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 08:53,评论 , ,
宁波旅游通,#爱旅游#一片地中海，几处迷情地——地中海沿岸最美的地方：希腊圣托里尼岛，意大利威尼斯，西班牙巴塞罗那，土耳其伊斯坦布尔，葡萄牙里斯本，克罗地亚杜布罗夫尼克。 ​​​​#旅行摄影# ​,2018年06月14日 08:49,评论 , ,
我叫攻略君,#爱旅游#一片地中海，几处迷情地——地中海沿岸最美的地方：希腊圣托里尼岛，意大利威尼斯，西班牙巴塞罗那，土耳其伊斯坦布尔，葡萄牙里斯本，克罗地亚杜布罗夫尼克。 ​​​​#旅行摄影# ​,2018年06月14日 08:47,评论 , ,
枯窝反60,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 08:29,评论 , ,
重庆巴塞罗那民宿,巴塞罗那（民宿）力帆爱琴海购物公园（北欧的家）靠近商圈 近机场/近北站近网红地、洪崖洞、轻轨穿楼，端午节假期房间预@重庆旅游 定中：+wx jyk3535 或wb私信@重庆民宿 ​,2018年06月14日 07:09,评论 3, 2,
anotheroner,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 02:12,评论 , ,
砖翻播斤,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月14日 00:44,评论 , ,
西班牙三和旅游公司,"#西班牙三和旅游# #带着微博去旅行#  每周两次出团 | 玩转西葡经典7日游!公元1500年前后的地理大发现，拉开了不同国家相互对话和相互竞争的历史大幕，由此，大国崛起的道路有了全球坐标。 五百年来，在人类现代化进程的大舞台上，相继出现了九个世界性大国，它们是葡萄牙、西班牙、荷兰、英国、法国、德国、日本、俄罗斯和美国。 今天，我们一起启程去探寻那繁荣的起源!团情介绍75€ 每人每天6岁以下儿童有6.5折优惠! (注意:两个大人带一个六岁以下儿童, 且儿童不占床位)六月起出团时间马德里：每周三，周日出团 巴塞罗那：每周一，周四出团瓦伦西亚：每周二，周五出团详情可阅读：O网页链接行程索要：马德里—萨拉戈萨—巴塞罗那—瓦伦西亚—格拉纳达—马拉加—塞维利亚—里斯本—杜丽多—马德里 收起全文d",2018年06月14日 00:01,评论 , ,
思想聚焦,是的。 ​,11月29日 23:51,评论 131, 2970,
赵珂__,可能有些真实或许需要藏着 开心点做自己 @鼓手胡宇桐 ​,今天00:01,评论 3988, 12492,
jfifhixgsfbln,0点福利 就是如此紧迫的来了 ​,11月29日 23:52,评论 1931, 1914,
陈粒_,很多时间都并不是金钱需要打发才能过得去所以我只想拥有好心情 ​,11月29日 23:57,评论 1, 4407,
草莓牛奶味的Haru,【中字】<本特利，到底是从哪里开始出错的呢...(Feat. 敬语沼泽和极限职业老父亲)> 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑得我震塌大楼 两个小孩都好乖啊555555555  L草莓牛奶味的Haru的微博视频 ​,11月29日 23:52,评论 565, 6906,
惭施碰迅,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月13日 19:28,评论 , ,
激怒犯愁丰满,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月13日 18:52,评论 , ,
西典小班长,巴自治（巴塞罗那自治大学）要开旅游专业的博士学位啦~身为学霸的你们从17-18学年就可以开始申请咯官网链接戳这里！O网页链接#西班牙留学#西班牙# ​,2018年06月13日 16:10,评论 , ,
空谷空灵,"#万博体育#manbetx英超意甲， @万博体育移动端  李春江回忆92奥运垫底:当时一辈子不想干篮球%A：北京时间6月13日消息,浙江广厦队主教练李春江正在利用休赛期和儿子一起赴欧洲旅游,昨晚,李春江指导在微博上更新了自己的动态,当他在巴塞罗那观看西甲篮球比赛时。 ​",2018年06月13日 15:59,评论 , ,
用户6133821368,西葡旅游之九——神奇的高迪！参观米拉之家！圣家族大教堂！古埃尔公园         到达巴塞罗那，我们自费参观了世界上最伟大的建筑师高迪的作品——米拉之家。这个建于100多年前的高迪设计的最后一个私人住宅，也是最有独创性的建筑。它是巴塞罗那市的地标之一，流线的外墙和扭曲的铁质阳台栏杆远望过去好似沿石壁而建，既古朴又抽象。米拉之家的拱顶呈现抛物线或悬链线的形状，整栋建筑外形呈波浪形。米拉之家我感觉最精彩的就是屋顶的设计啦，屋顶高低错落，屋顶上那些奇形怪状的烟囱和通风管道让人目不暇接，仿佛进入了外星人的世界，拟人化的造型，外星人的模样，真的是常人无法想象的有些怪诞、有些离奇的屋顶奇观。该建筑无一处是直角，，这也是高迪作品的最大特色，高迪认为：直线属于人类，而曲线属于上帝！         圣家族大教堂也是高迪的代表性作品，看到圣家族大教堂的那一刻真的让人感觉很震撼，进入教堂，满目光与色的交相辉映让人除了惊叹还是惊叹！教堂內整个设计完全没有直线和平面，而是以、螺旋、锥形、双曲线、抛物线各种变化组合成充满韵律动感的神圣建筑。圣家族大教堂外墙雕刻讲诉了耶稣诞生到受难的故事，让人看好很想了解圣经故事。圣家族大教堂至今仍未完工，它应该是高迪给人类留下的悬念吧！         高迪设计的《古埃尔公园》，是西班牙富商桂尔先生出资请高迪设计的，其中最著名的是巴塞罗那市的标志——蜥蜴！公园所有建筑造型大胆奇异，色彩丰富，构思巧妙，各种色彩斑斓的瓷砖在墙的周围，整个公园依山就势展开布局，可以说是一个惊世之作。其实，这个公园还是挺小巧玲珑的！好像时间的关系，我们只看了公园的一部分！         高迪——不可思议的世界建筑大师！ 2成都·少陵路 收起全文d,2018年06月13日 15:51,评论 , ,成都·少陵路
宁的上空_146,#旅行带着你##带着微博去旅行# 从天空中鸟瞰巴塞罗那!#最美旅途# #旅游画报# ​,2018年06月13日 14:35,评论 , ,
全球爆笑创意冷笑话,#旅行带着你##带着微博去旅行# 从天空中鸟瞰巴塞罗那!#最美旅途# #旅游画报# ​,2018年06月13日 13:41,评论 , ,
Yuer妈妈吖,朱正廷每天给我新鲜感。朱正廷，你想去哪里旅游？ 北京 首尔 东京 吉隆坡 曼谷 伦敦 巴黎 罗马 雅典 柏林 华盛顿 新加坡、香港、北京、迪拜、上海 墨尔本 巴塞罗那 米兰 圣保罗 马德里 多伦多 雅加达 旧金山 洛杉矶 纽约 新加坡 法兰克福  澳门朱正廷 @THEO-朱正廷,2018年06月12日 23:43,评论 , ,
拌挺直i38,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月13日 10:52,评论 , ,
漫淘沙优品,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月13日 08:46,评论 , ,
山友之家旅行,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。旅游攻略【一起趣划算】(手机浏览器输入17783.cn)，专业收集天猫淘宝无门槛红包优惠券商品信息，无条件免费领取 ​,2018年06月13日 08:02,评论 , ,
逐雕暴捕,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月13日 04:02,评论 , ,
溪您碑宝,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年06月12日 23:44,评论 , ,
帅虎张建宁1wedw25q97,#分享美图# 如果说塞戈维亚和塞维利亚是旅游胜地，那么瓦伦西亚与巴塞罗那便是建筑业的标杆传奇。瓦伦西亚，名副其实的阳光之城，被誉为“地中海上的明珠“。瓦伦西亚艺术科学城也是我们此次旅行唯一一个未来主义建筑风格的建筑，非常美！巴特罗之家，圣家族教堂，圣十字圣保罗医院，加泰罗尼亚音乐宫，这些吸引着我们脚步的特色建筑都坐落在建筑鬼才高迪故乡—巴塞罗那。假如你是一个对建筑有着独特见解的狂爱者，这两个地方都不容错过！ 收起全文d,2018年06月12日 22:34,评论 , ,
真心爱旅游,皇家海洋交响号葡萄牙、西班牙、法国、意大利 地中海+西葡15天深度体验豪华邮轮旅游 皇家加勒比游轮 Royal Caribbean Cruise 海洋交响号 Symphony of the Seas 葡萄牙、西班牙、法国、意大利 地中海+西葡15天深度体验豪华邮轮之旅 2018年7月24日北京出发 巴塞罗那登船 航线编号:7718072412@手机QQ浏览器 O网页链接 2北京·百环花园 收起全文d,2018年06月12日 22:29,评论 , ,北京·百环花园
