USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
娱乐莺儿丷,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年10月28日 23:51,评论 , ,
李子木Chris,这次在巴塞罗那待了4天，在巴塞，你一定会遇见一个人：Antonio Gaudi，巴塞著名旅游景点：圣家大教堂（图1、7），奎尔公园（图3）、米拉之家（图5）、巴特罗之家（图9）等等，都出自他之手。除了圣家，其他建筑物的外观都呈现出海一样的波浪形外观。米拉之家屋顶造型奇特的“外星人”石头、巴特罗之家房子外立面镶嵌的彩饰玻璃、奎尔公园里的马赛克拼贴瓷片，各种形状、色彩、材质，这个“疯子”运用自如，全世界其他任何地方都看不到类似的建筑，值得一来。#带着微博去旅行# 收起全文d,2018年10月28日 23:13,评论 65, 602,
桂培Cal-Leung,蓝色kky772巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。大爱！ ​,2018年10月28日 23:00,评论 , 1,
张凉快很暖和,《西班牙深度游|巴塞罗那➡️锡切斯.塔拉戈纳.马德里➡️托莱多小镇9日游》 O网页链接 我发现了一篇超精彩的【西班牙游记】，速来围观！我在 @马蜂窝旅游 发现了N多马蜂窝游记，自由出行必备，下载APP> O网页链接 ​,2018年10月28日 20:06,评论 , 11,
HappyFace_Ent,#happyface##HNB#[#HNB库存整理] 收看足球比赛⚽️🏃feat.巴塞罗那 VS 托特纳姆泰国旅游行06 LHappyFace_Ent的秒拍视频 ​,2018年10月28日 17:46,评论 , 4,
孙志超sisko,今年有朋友叫我出门旅游，才发现自己一夜苍老。 以往天不怕地不怕，兵来将挡，远行流浪半年，一个背包几件衣裳就出发，从无不舍从不纠结。但现在想到出行，就有强烈的依附欲望，愈来愈脆弱。原来不想去流浪，既怕太冷又怕太热，腰部脊椎原来已无法承受十五公斤的重量。像是只带一滴血去流浪，是那种已经无法承受再一次碰撞的感觉，那怕是多么轻微，再一次就可令自己魄消魂散。年轻时以为只要把自己弃于荒野，就能慢慢回血，以为离开一个地方，就可以逃离一些不能自拔的情感。宅居多年之后才惊觉自己低估了这些年来委身而成的影响，受惯圈养而疏于练习，习惯温饱而恐于荒野，也高估了自己的潇洒和可承受的能力。不过人同时经常误判自己可承受的能力，就如现在我觉得高估了自己的承受能力。当下这个结论之际，他日回望定必会觉得低估了自己，反之亦然。轻舟已过万重山在于它从不估计，步步惊心步步为营，只有在历过之后，顿时才发现：“噢，原来已过万重山。” 不带任何期望和判断，才能有当刻那种“噢，原来已过”的惊讶。长年觉得什么都不可言，又或者我们总是太早断言。跟朋友打了一个比喻，说现在的状态就似小时候要打针一样。由知道通知当下开始不安，一直挨到当天，等到排队，见前人一个个哭哭闹闹，不想打好怕痛，但还是硬着头皮。 勇敢不过一刹，而且与打疫苗不同的是，现有的决定不是被迫的，而是自己选择，于是就更有勇敢的理由。无论如何，至少验证了自己不再年青，验证了这几年讨厌的所谓“安逸”，都享受过钟爱过。问题从来都在于计划赶不上变化，计划（空想）好多，但实现之际，又觉得有出入。 多年后才发现好多人根本就是《午夜巴塞罗那》的Cristina，就是那种“惯性不满足”。这都是人之常情，惯性不满足，正彰显了什么叫“选择”。 每一个选择，背后最有趣最珍贵，同时又最可悲最无奈之处，在于你一旦选择了，就定必会失去你没有选择到的。人性非善非恶，人性在适应。 回想当年，都用了好多时间接受被圈养。就如一条活于咸淡水交界的鱼，咸入淡，抑或是淡入咸，都定必会经历一阵不适。 “香格里拉”象征圣地和乐土，每个人心目中都有一个属于自己的“香格里拉”。 但《牧羊少年奇幻之旅》教过，藏宝的地方就藏于出发点。 虽然我知道什么都在出发点，但都好相信，一个人要经历过，要走过好多好多路，才会甘心，才会接受“香格里拉”就在自己出发的地方。 嘿。没寻找过，你不会甘心的，对不对？ 收起全文d,2018年10月28日 16:01,评论 1, 5,
BCNOCI影像社西班牙,我们9月的客户哦～旅拍+自驾深度游:巴塞罗那/瓦伦西亚/科尔多瓦/隆达/托莱多/马德里，旅游攻略 O2018西班牙13日旅拍+自驾深度游:巴塞罗那/瓦伦西亚/科尔多瓦/隆达/托莱多/马德里 ​,2018年10月28日 14:57,评论 , ,
雕伶仃y83,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年10月28日 14:37,评论 , ,
散点究绪,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年10月28日 14:29,评论 , ,
山友之家旅行,【世界最浪漫的十个城市】—— 1．巴黎；2．威尼斯；3．罗马；4．纽约；5．檀香山；6．巴塞罗那；7．旧金山；8．维也纳；9．伦敦；10．布拉格。你向往哪一个？旅游攻略，【一起趣划算】(手机浏览器输入17783.cn)，专业收集天猫淘宝无门槛红包优惠券商品信息，无条件免费领取 ​,2018年10月28日 12:17,评论 , 1,
乐游上海,#本周旅游资讯#近日，西班牙巴塞罗那著名旅游景点圣家族大教堂，因没有许可证被市政府罚款4100万美元（约2.85亿人民币），这笔钱将被用于公共交通以及周围社区的维护。圣家堂从1882年起就一直处于在建状态，是全球唯一尚未完工就被列为世界遗产的建筑。目前圣家堂已建成70%，计划于2026年完成施工。L全球眼News的秒拍视频 收起全文d,2018年10月28日 11:00,评论 , 5,
兽椅雕典,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年10月28日 10:16,评论 , ,
西班牙不是斗牛城,有个会拍照的客户也是很开心的事，每次看她朋友圈都被惊艳到。经过她允许把照片转发一下，给大家欣赏一下撒哈拉.....#巴塞罗那旅游##巴塞罗那导游##玩遍西班牙# 2大连·马桥子街区 ​,2018年10月28日 06:44,评论 1, 22,大连·马桥子街区
阿康815,【旅游摄影📸】［西班牙·巴伦西亚］离开巴塞罗那前往科尔多瓦途中，在贝尼卡罗服务区小憩随拍。 2西班牙 ​,2018年10月28日 06:27,评论 4, ,西班牙
结伴友,"用户昵称：hiufong 标题：11月中下旬西班牙约伴同行目的地：西班牙,出发时间：2018-11-14——2018-11-25内容：目前2女生，深圳出发，北京中转，巴塞罗那入，马德里出，签证，机票，酒店已确定，行程大致确定，小景点还在调整。不自驾。招同行小伙伴。巴塞罗那4D-塞维利亚2D-马德里3D。联系方式：请关注结伴友旅游微信公众号查看 @结伴友 收起全文d",2018年10月28日 00:55,评论 , ,
结伴友,"用户昵称：cathy lee 标题：春节期间西班牙意大利求结伴目的地：意大利,西班牙,出发时间：2019-01-31——2019-02-11内容：北京出发 巴塞罗那–佛罗伦萨–罗马 11天 女生一枚联系方式：请关注结伴友旅游微信公众号查看 @结伴友 ​​​​",2018年10月28日 00:51,评论 , ,
用户5700331667,zzkk5巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#欧洲之旅# #欧洲旅游# ​,2018年10月28日 00:02,评论 , ,
浪你个浪_vwsgea,西班牙，巴塞罗那奎尔公园，建筑大师高迪留给世人的奇幻空间。。。  途秀  西班牙国家旅游局  西班牙语新闻    ​​​,2018年10月27日 20:47,评论 , ,
蒋迁闭道善,西班牙，巴塞罗那奎尔公园，建筑大师高迪留给世人的奇幻空间。。。  途秀  西班牙国家旅游局  西班牙语新闻    ​​​,2018年10月27日 20:30,评论 , ,
安于心暖于情_jmbcya,西班牙，巴塞罗那奎尔公园，建筑大师高迪留给世人的奇幻空间。。。  途秀  西班牙国家旅游局  西班牙语新闻    ​​​,2018年10月27日 20:27,评论 , ,
盛世盛世盛世,总结一下如果这次欧洲之旅不是被米兰昆德拉洗脑非要跑布拉格呆几天简直可以说完美。刚被维也纳满大街考究精致洗礼完，到布拉格看见人山人海，还有一堆阿姨穿着棉拖鞋踩跟穿棉袜子，当时就给我整崩溃了，身为欧洲人能别这么糙吗！维也纳和巴塞罗那都堪称完美。一句话总结，以后再也不去穷的城市旅游。 ​,2018年10月27日 17:53,评论 3, 14,
salsa815颜,#旅游嘉年华#【地中海沿岸最美的10大城市】1、希腊，雅典；2、西班牙，巴塞罗那；3、克罗地亚，杜布罗夫尼克；4、土耳其，伊斯坦布尔；5、葡萄牙，里斯本；6、意大利，罗马；7、希腊，圣托里尼岛；8、马耳他，瓦莱塔；9、意大利，威尼斯；10、法国，里维埃拉。 ​,2018年10月27日 16:17,评论 , ,
木糖纯周游记,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年10月27日 15:04,评论 , ,
纪我叫徐小欢,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年10月27日 14:48,评论 , ,
曠野de蝸牛,2西班牙·巴塞罗纳#巴塞罗那#2西班牙·圣家大教堂#圣家堂##教堂##旅游# 2珠海 ​,2018年10月27日 14:00,评论 , 1,西班牙·巴塞罗纳西班牙·圣家大教堂珠海
