USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
一个垃圾人的小号,"//@丸子安利菌:(,,･∀･)ﾉ゛【巴塞罗那旅游攻略】超级美！！想去",2017年06月20日 08:09,评论 , ,
摸墨鱼君,"@LivingYouthTwice //@丸子安利菌:(,,･∀･)ﾉ゛【巴塞罗那旅游攻略】超级美！！想去",2017年06月20日 08:09,评论 , ,
小雷家的Maya和Peki,2西班牙·巴塞罗那#巴塞罗那地接##西班牙导游##巴塞罗那留学生地接##西班牙旅游#  旧物市场vintages 每次逛都想剁手 巴塞的夏天呵～太阳下晒死，阴凉处冻死 2西班牙 ​,2017年06月29日 20:16,评论 2, ,西班牙·巴塞罗那西班牙
across-spain西班牙旅游,穿越时光的旅行。19世纪的经典木制火车，带你从巴塞罗那前往“圣山”蒙特塞拉特。沿途体验加泰罗尼亚最纯正的自然风光、人文历史和美食。#西班牙旅行# @加泰罗尼亚旅游官网 ​,2017年06月29日 17:12,评论 , ,
神月离人,#欧洲旅游攻略##自由行##巴塞罗那# 巴塞罗那的夜晚！每天不到9点半不回家的理由，就是这么简单。有一种美丽，很静谧，在不经意间的那一刻，惊心动魄却悄然无声。用一局游戏的时间，让视觉得到享受，让心情得以放飞。 2西班牙·巴塞罗那 ​,2017年06月29日 11:23,评论 2, 5,西班牙·巴塞罗那
90版小美狐4k,【巴塞罗那】气候宜人、风光旖旎、[落叶]古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月29日 01:20,评论 , ,
小龙儿6266481522,【最适合12星座旅游的城市】白羊-柏林 金牛-阿姆斯特丹 双子-摩纳哥 巨蟹-布达佩斯 狮子-巴黎 处女-赫尔辛基 天枰-维也纳 天蝎-罗马 射手-巴塞罗那 摩羯-伦敦 水瓶-塞维利亚 双鱼-普罗旺斯。 ​,2017年06月28日 16:45,评论 1, 1,
商务舱头等舱国际机票,巴塞罗那飞北京天津往返商务舱头等舱机票票价查询：我们公司专业为您提供国际特价机票、留学生机票公务舱机票、头等舱机票、旅游探亲机票出国劳务机票促销价格数量有限，售完为止，欲购从速，若...文字版>> O网页链接 （新浪长微博>> O网页链接） ​,2017年06月28日 15:40,评论 , ,
Queen旅行欧洲高端定制旅游,#西班牙旅游攻略# 探寻巴塞罗那最美妙的十件事L秒拍视频 ​,2017年06月28日 13:35,评论 , 1,
从琳爱起,6-23 地中海 巴塞罗那港口 高迪设计的桂尔公园 此次西班牙旅游结束了 满载而归  带着幸福快乐  ​,2017年06月28日 12:20,评论 , ,
欧洲那点事,#西班牙之旅#巴尔德纳斯自然公园位于西班牙，电视剧《权利的游戏》曾在这里取景。#Madrid##西班牙马德里##西班牙游记##西班牙隆达##西班牙巴塞罗那# @西班牙国家旅游局 @新浪旅游 ​,2017年06月28日 05:37,评论 , 2,
旅行桃子菌,攻略【西班牙11天深度旅游攻略】之#巴塞罗那#    Barcelona 除了高迪，还有《蓝色大海的传说》拍摄地，小众旅行景点锡切斯~海边沙滩，海鲜美酒，度假的美好~plus知识科普~p1: 交通＋门票，p2&3: 景点篇⛪️（巴塞罗那Day 1：圣家堂–米拉之家白天–格拉西亚大道–米拉之家夜场）p4: 景点篇🚢（巴塞罗那Day2: 古埃尔公园➕海边小城锡切斯）p5&6: 景点篇🏖（巴特略公寓➕兰布拉大道&波盖利亚海鲜市场）p7: 美食篇🐳（米拉之家，圣家堂附近排名第一的美食➕巴特略公寓旁边米其林大厨开的小店）p8: 美食篇🐳(中餐plus锡切斯美食➕波盖利亚市场海鲜) 收起全文d,2017年06月27日 18:09,评论 64, 321,
上海宇慕恩健医疗科技有限公司,来#西班牙旅游# #西班牙看病# 的小伙伴要记住哦，西班牙水龙头的水并不是都可以直饮的哦，像马德里周边及北部地区水质不错，但像巴塞罗那地区的水龙头水是绝对不要喝的哦！,2017年06月26日 17:53,评论 , ,
邬艳愁邬,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月27日 14:19,评论 , ,
一个人的寂寞暴走,又飞啦，这次飞西班牙巴塞罗那，带客人开启逛吃买的节奏[奋斗]上一次去还是两年前，上次时间太匆忙，这次有一周，可以好好熟悉这座城市了[胜利]#私人订制导游##意大利私人定制旅游##靠谱地接导游莉莉# 2意大利 ​,2017年06月27日 13:52,评论 1, 2,意大利
划常吕今,从这几个月立小确丧的情绪里挤出些许安慰，也算是赢了一场硬仗了。抱着 旅游的区间 暗暗下定决心让自己想清楚所有事情 回家前一定要处理好情绪 的信心，但一路上太热心好乱，我一会因为心灵鸡汤而勇敢点一会因为日常丧而想发脾气。这是没有把路上风景分享给你的巴塞罗那， ​,2017年06月27日 13:09,评论 , ,
巴比伦-白云档口-客订实拍,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年06月27日 12:56,评论 , ,
清芳慈祥敬佩,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月27日 12:43,评论 , ,
MengTravel小蒙,#旅游私人定制##西班牙自由行# 客人来到巴塞罗那然后就是逛吃逛吃逛吃逛吃...2西班牙·巴塞罗那 L秒拍视频 ​,2017年06月27日 12:25,评论 , ,西班牙·巴塞罗那
远克铿,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月27日 11:46,评论 , ,
菏泽点津,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年06月27日 10:31,评论 , ,
summer_foreverW,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月27日 07:52,评论 , ,
背着书囊去旅行,#巴塞罗那旅行#  是个具有两千年古老历史的城市，因为别具风格的建筑构成了它丰富的旅游资源。巴塞罗那拥有许多大师之作。其中高迪的作品绝对是优尚之选，包括至今仍在建造的圣家堂、还有造型怪诞的巴特罗之家、以及高迪故居古埃尔公园。除了风格突出的建筑，巴塞罗那还有足球与美食。博克利亚市场被誉为全球十佳生鲜市场，集合了海鲜水产店、肉铺、干酪商贩和果蔬店，以及专门出售西班牙火腿和腌肉的熟食店。巴塞罗那足球俱乐部更是足球爱好者的神往之地！ L秒拍视频 收起全文d,2017年06月27日 06:53,评论 7, 15,
萨小拉nju,潜水党终于发了第一条围脖毕业出闲置赚旅游的时候的一个汉堡坐标C村&巴塞罗那市区，7.11开始可以面交，地点好商量，一直到8.25。七月底会去马德里办公证，所以马德里的小伙伴也可以放心大胆的买~所有东西我都会清洗消毒之后再交给你~只要买东西就可以拿赠品，先到先得！还有什么需要的都可以问我，毕业狗只想不超重的回国可私聊，可小刀各位大大求转发@活在板鸭  @西班牙巴塞罗那自治大学  @西班牙的胡子  @西班牙牛学僧  @西班牙小糖饼  @西班牙生活资讯 2西班牙·巴塞罗那 收起全文d,2017年06月27日 03:31,评论 4, ,西班牙·巴塞罗那
大潋不收敛,巴萨明日之星#巴塞罗那旅游##带着微博去巴塞罗那##巴塞罗那婚纱摄影##吃喝玩乐在巴塞罗那##西班牙旅拍##海外婚纱旅拍##欧洲旅拍##欧洲自助游# ​,2017年06月27日 01:32,评论 , ,
乖乖yy可儿洲,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 22:12,评论 , ,
悦梦白雪,"《巴塞罗那西班牙旅游最佳旅游景点》好看的视频,打开看看吧！ O网页链接 ​",2017年06月26日 21:12,评论 , 1,
TripUniq旅游,一次免费获得巴塞罗那旅游攻略的机会！！！ O巴塞罗那一日游攻略-下载应用程序免费使用 ​,2017年06月26日 18:01,评论 , ,
思言子茹端庄,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 14:20,评论 , ,
苦于爱你ahj,#西班牙旅行##6月去哪儿玩# 【西班牙11天深度旅游攻略】之#巴塞罗那# ~   Barcelona 除了高迪，还有《蓝色大海的传说》拍摄地，小众旅行景点锡切斯~海边沙滩，海鲜美酒，度假的美好~plus知识科普~p1: 交通＋门票，p2 3: 景点篇?（巴塞罗那Day 1：圣家堂–米拉之家白天–格拉西 ...展开全文c ​,2017年06月26日 14:00,评论 , ,
被你宠坏C徽,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 13:54,评论 , ,
辛巴达旅行网,#西班牙旅行# 走访巴塞罗那第一大市集 LA BOQUERIA，少见，琳琅满目的食材陈列在摊位上，整齐而又色彩丰富，带来味蕾与视觉上的享受。@西班牙国家旅游局  【地中海风味品尝地强烈推荐】#辛巴达美食汇#，戳我，行走在一条美食与风景并存的路线上：O网页链接 ​,2017年06月26日 12:13,评论 , ,
Luke苗,前几日刚刚结束了在新加坡的宣传，小蜘蛛一个跟头就翻到大洋彼岸，来到享誉世界的地中海风光名城巴塞罗那，开启新一站欧洲巡回宣传。来到西班牙最著名旅游胜地的小蜘蛛玩心大发，瞬间变身好奇游客四处玩耍。听说，电影《#蜘蛛侠：英雄归来#》的主创成员还相继走访了意大利罗马、德国柏林、俄罗斯莫斯科等多国城市为影片宣传造势。 收起全文d,2017年06月26日 11:54,评论 1, 1,
___Jane__戚,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 11:38,评论 , ,
新浪跑步,#游跑昆士兰# 知名主持人@李响 认为跑马拉松一点都不乏味，首马巴塞罗那马拉松就印象深刻，是一次体验升华。#黄金海岸马拉松# ，将首次踏上澳洲赛道，希望享受比赛，而不是追求成绩。7月1-2日，和李响一起，自由呼吸，畅快奔跑！@澳大利亚昆士兰旅游 @香港航空 L秒拍视频 ​,2017年06月26日 09:49,评论 2, 8,
换雄982091848,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 08:33,评论 , ,
筱VS茹,西班牙巴塞罗那旅游攻略,2017年06月22日 16:18,评论 , ,
一刻的酒單,西班牙 _ 巴塞罗那小记 ！#巴塞罗那##西班牙旅游##秒拍娱乐快报#L品一刻的秒拍视频（使用#秒拍#录制，免流量看热门短视频！） ​,2017年06月26日 08:14,评论 , 1,
赵x小朋友茁,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月26日 07:43,评论 , ,
YDQ丹青时代,#西班牙旅行##6月去哪儿玩# 【西班牙11天深度旅游攻略】之#巴塞罗那# ~   Barcelona 除了高迪，还有《蓝色大海的传说》拍摄地，小众旅行景点锡切斯~海边沙滩，海鲜美酒，度假的美好~plus知识科普~p1: 交通＋门票，p2 3: 景点篇?（巴塞罗那Day 1：圣家堂–米拉之家白天–格拉西 ...展开全文c ​,2017年06月26日 06:48,评论 , ,
一刻的酒單,巴萨罗那_BAMBU  BAR ，无敌海景+美女 ！#西班牙旅游##巴塞罗那#L品一刻的秒拍视频（使用#秒拍#录制，免流量看热门短视频！） ​,2017年06月25日 22:25,评论 2, 1,
Moo_ooF,#巴塞罗那旅游攻略#,2017年06月24日 20:22,评论 3, ,
滑润欣喜最大,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月25日 16:10,评论 , ,
上海微新闻,#旅游推荐# 【巴塞罗那！】中国保守女孩来到巴塞罗那，有些不太适应这里的开放！ O中国保守女孩来到巴塞罗那，有些不太适应这里的开放 ​,2017年06月25日 15:36,评论 , ,
放浪海岛,发表了博文《中国保守女孩来到巴塞罗那，真的有些不太适应这里的开放》巴塞罗纳是西班牙第二大城市，这里也是世界上人口最稠密的城市之一。这个城市气候舒适，景色宜人，具有丰富的名胜古迹。是西班牙最著名的旅游胜O中国保守女孩来到巴塞罗那，真的有些不太适应这里的开放 ​,2017年06月25日 14:17,评论 , ,
现场之旅,@西班牙国家旅游局 今天是西班牙最伟大的建筑师安东尼奥·高迪的165岁冥诞。高迪一生设计的作品中有17项被西班牙列为国家级文物，其中奎尔公园、奎尔宫、米拉之家、巴特罗公寓、圣家族教堂、文森之家和圣家堂教会学校地下室等7项座落在巴塞罗那的建筑被联合国科教文组织列为世界文化遗产。1926年高迪在巴塞罗那举行的有轨电车通车典礼上被意外撞死，死后葬在他亲手设计的、至今尚未完工的圣家族大教堂的地下墓室，这也许是建筑师的最好归宿。游客们都是为了一睹高迪的建筑而去巴塞罗那，他的建筑乍一看很古怪，但细看几乎所有的部分都来自于我们身边的大自然。这就是高迪的建筑之道，他年轻时就曾在日记中写道：“只有疯子才会试图去描绘世界上不存在的东西！”@佟丽娅 @梁咏琪 @郝蕾 @許茹芸 收起全文d,2017年06月25日 13:04,评论 , 1,
环球西班牙语资讯,O6月24日西班牙语资讯每日汇总 6月24日#西班牙语资讯# 汇总，包括：西班牙语日活动现场、圣胡安节的由来、梅西三十岁生日、西班牙国家铁路再推25万张25欧元高铁票、巴塞罗那旅游业成市民最关注问题、西班牙历史上的同性恋国王、西班牙式相亲、阿根廷旅游小火车等，共40条❤️欢迎入群👉环球西班牙语资讯群 ​,2017年06月25日 08:43,评论 , ,
哲心拿贝,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月25日 03:30,评论 , ,
巴比伦-白云档口-客订实拍,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年06月25日 03:07,评论 , ,
勤劳的辣条妹,【最适合十二星座旅游的欧洲城市之二】天秤座-音乐之都-奥地利维也纳；天蝎座-七丘之城-意大利罗马；射手座-浪漫与浪迹天涯-西班牙巴塞罗那；魔羯座-古朴理性刻板-英国伦敦；水瓶座-深深窄巷-西班牙塞维利亚；双鱼座-花样浪漫-法国普罗旺斯。 ​,2017年06月25日 01:19,评论 , ,
多多潮鞋铺111,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月25日 00:01,评论 , ,
Jel的旅行日记,Come to me baby ❤️ #西班牙##巴塞罗那##旅游故事##吃货旅游日记# 2西班牙 ​,2017年06月24日 20:16,评论 , ,西班牙
聊大文学院团委,巴塞罗那（Barcelona）是西班牙加泰罗尼亚自治区的首府，因其众多历史建筑和文化景点成为众多旅游者的目的地。,2016年11月09日 22:28,评论 , ,
什唛珥时尚银饰会,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 17:28,评论 , ,
CGTN西班牙语频道,【巴塞罗那旅游业成市民最关注问题 | El turismo desbanca al paro como principal problema de Barcelona】据西班牙巴塞罗那政府23日发布的上半年度调查报告显示，有19%的市民认为旅游业成为当下该城市面临的最大问题。这是自2009年以来，失业问题首次退居该调查结果的第二位，占比12.4%。（附图为加泰罗尼亚语） 收起全文d,2017年06月24日 17:00,评论 3, 8,
雅阳CLUy63_loa汝,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 16:56,评论 , ,
mollymollypower,马上就要出发去#巴塞罗那旅行# ，使用了#Airbnb爱彼迎#  使用和预订流程很方便简单，目前和西班牙房东大叔聊的很顺利，他家位置好、价格优。 想想就开心！希望入住后也可以很满意。旅游时间：6月底 ​,2017年06月24日 16:56,评论 4, ,
1SIMEON票,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 15:19,评论 , ,
憔悴兴衰僻,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 12:39,评论 , ,
神月离人,#欧洲旅游攻略##自由行##巴塞罗那# 圣心圣殿，离天空最近的教堂，我用了近4个小时在烈日下行走等到的成果，中途几次都差点放弃了，可当我看到它的时候，一切都值得了！忘记了疲惫，唯有屏息，唯有赞叹。凌驾在教堂上的教堂，仿佛嵌入天空。7米高的耶稣像立在顶端，却也显得那么渺小又那样广博，仿佛展开一切又拥抱一切。彩色的摩天轮似是天空中最耀眼的彩虹，巴塞最典型的艳丽。仔细想想一路走来都是风景如画，只是又累又热就放下了手中的相机，最后只余两张花图，却也美得别有一番风味。今天真的累吐了，可是一个字：值！ 2西班牙·巴塞罗那 收起全文d,2017年06月24日 12:06,评论 4, 4,西班牙·巴塞罗那
florey_0盼,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 11:27,评论 , ,
西班牙不是斗牛城,每年6月都是安达卢西亚地区向日葵花海最好看的时候#玩遍西班牙##巴塞罗那导游##巴塞罗那旅游# 2西班牙·巴塞罗那 ​,2017年06月24日 11:02,评论 3, 18,西班牙·巴塞罗那
Monster_智商降100裕,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 07:24,评论 , ,
爸思莼f88,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 04:19,评论 , ,
tenazC,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月24日 03:07,评论 , ,
西班牙刘巧楠,#西班牙那些事##巧玩西班牙# 游客多已经成为巴塞罗那地区市民的恐惧和担忧。旅游业的发展带来金钱的同时也带来了污染，脏乱差，人满为患，资源紧缺等一系列问题，巴塞罗那市民们扛不住了！ 2西班牙·马德里 ​,2017年06月24日 00:52,评论 , 3,西班牙·马德里
五色-网购省钱专享优惠券,【最适合十二星座旅游的欧洲城市之二】天秤座-音乐之都-奥地利维也纳；天蝎座-七丘之城-意大利罗马；射手座-浪漫与浪迹天涯-西班牙巴塞罗那；魔羯座-古朴理性刻板-英国伦敦；水瓶座-深深窄巷-西班牙塞维利亚；双鱼座-花样浪漫-法国普罗旺斯。  ​,2017年06月23日 22:33,评论 1, 1,
速报日娱,新木优子将在7月18日发售自己的首本写真集『ガールフレンド』《girlfriend》，making映像初公开！写真前往了西班牙巴塞罗那取景，主题是和亲友一起去旅游的优子L速报日娱的秒拍视频 ​,2017年06月23日 20:03,评论 25, 263,
欧尼带你变美,巴塞罗那是欧尼理想中的旅游胜地！有机会要去尝尝这个吉事果,2017年06月23日 15:43,评论 1, ,
柚子旅行v,@战琪说旅游 拍的一组《花一样的女孩》，最近正是黎坪巴塞罗那雏菊花开的时候，也是夏至过后天气比较热的时候，老百姓俗称“入伏”。可是在黎坪一点点都不会觉得热，不管是中午还是晚上睡觉都得盖着棉被，不然一定会被冻醒的。避暑好地方啊，想想都舒服，小编已经在空调室里憋坏了。@黎坪旅游区 #西安周边游# 收起全文d,2017年06月23日 17:00,评论 , 1,
憔悴娇嫩内,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月23日 12:14,评论 , ,
yuanfaog,【在朝圣之路“香遇”爱维华 4天爱上西班牙葡萄酒 | 全球GO】凤凰旅游携手凤凰酒业、凤凰国际智库进行了一场“香遇地中海”之旅。从西班牙最为著名的葡萄酒产区里奥哈，到让世人流连的艺术之城巴塞罗那，在爱维华酒庄（Bodegas Alvia）酿造的葡萄酒陪伴 （分享自 @凤凰网旅游） O网页链接 ​,2017年06月23日 10:45,评论 , ,
神月离人,#欧洲旅游攻略##巴塞罗那##自由行##吃货秀# 于我这样的吃货来说，旅行的意义一半在于吃！出行半个多月，别的不说在吃上还真挺满足，以前我挺不待见海鲜饭，因为好吃软饭的我对夹生饭真是敬谢不敏，在当地人的带领下吃了一次墨鱼饭我才知道原来不是所有的海鲜饭都难以下咽，关键你的会找！tapas也是一样，几条主大街上的饭店太坑人，这次总算找到亲人了！tapas原来这么这么好吃！神奇的是这家店里居然没有我无处不在的大中国人但是外国人队伍排了好长一溜… 2西班牙 收起全文d,2017年06月23日 07:37,评论 2, 8,西班牙
走遍世界看风景,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月23日 06:19,评论 , ,
non-o寂静光年,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月23日 05:48,评论 , ,
麦birdyby,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月23日 04:26,评论 , ,
京野换胡EX7I,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年06月23日 01:29,评论 , ,
一只大卜贝,#张艺兴# 张艺兴，我只想要你好好休息，我只想要你健健康康的，不要一天之中24个小时都拿来脚踏实地好不好，逛街散步游戏旅游这些都应该是生活中的计划，你安排点时间给它们好不好。你看看这个世界啊，用你最温柔的心看一看，不是在赶通告的路上，就是普通人对生活姿态的一种向往，你躺在巴塞罗那长椅上的那张照片我一直好喜欢，你分享的每一张风景我都好喜欢。唉我也不知道我在说什么了，只希望你不要再出现四天只睡六个小时这样的傻事了，也不要责备自己彩排时太草率，我们都知道你的，在追求舞台上的完美同时，能不能答应我们身体状态也是完美的你忘啦 你都说了24而立，你这个过了而立之年的中年人，能不能好好照顾自己@努力努力再努力x 收起全文d,2017年06月22日 23:34,评论 , 10,
