USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
小盘滔668899,“巴塞罗那遇抢，给热爱旅游的小伙伴分享一下经验” ​​​,2017年12月29日 02:29,评论 , ,
加菲猫比比,@许愿仙女 @在巴塞罗那的安娜苏 @世界上唯一的宙斯  世界旅游,2017年12月25日 17:21,评论 , ,
我要做你永远的小孩_862,第三只眼【巴塞罗那恐怖袭击 中国游客现场讲述惊魂一刻】17日，西班牙巴塞罗那一辆白色货车疯狂冲撞人群，致13死80伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，1名嫌犯被击毙，2名被捕，IS宣称对袭击负责。 L新京报我们视频的秒拍视频 ​,2017年12月29日 00:56,评论 , ,
花泽不是香菜,1.最想去的地方:巴塞罗那2.最想做的事情:带妈妈去旅游3.最喜欢的人:梅西4.暗恋的人:田雨5.最期望的事:寻找自己6.最害怕的事:失去熟悉的人7.最讨厌的事:被别人束缚8.最爱做的事:看梅西的比赛9.2018年的愿望:做自己想做的事！ ​,2017年12月29日 00:40,评论 , ,
锐死俗佩,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月29日 00:17,评论 , ,
士鼠宜71,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月28日 01:37,评论 , ,
Chriskc7,#邱泽##30天安利邱泽# Day 27 最喜欢的自拍照最喜歡他去美國然後飛去巴塞羅那參加朋友婚禮，之後再到巴黎旅遊的自拍，那時候每天早上都好期待他更新，好像跟著他游了大半圈 ​,2017年12月28日 00:22,评论 1, 23,
hktraveller,一卡通 博物館 30天証，可以去6間博物館，欣賞畢加索米羅，只需199人民幣#巴塞羅那# @西班牙国家旅游局 ​,2017年12月27日 22:42,评论 , 4,
叶赫那拉-喆,#叶赫那拉.喆世界游# 巴塞罗那 （一）巴塞罗那 去过两次~旅游 一次~出差 一次~城市 非常棒 ~很适合 旅行~去之前 担心 治安 问题~不过 还算 幸运 ~没遇到 小偷~背包 一放 先去 溜达~[蝙蝠侠] ​,2017年12月27日 21:06,评论 , ,
躬壁姐赶,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月27日 16:18,评论 , ,
商务舱头等舱国际机票,巴塞罗那飞信号北京往返直飞商务舱头等舱分别多少钱：因特价票比较少，下单前请咨询客服金小姐商务舱头等舱申请电-话及微-信号:136-8177-0651供应欧洲，美洲，澳洲平躺商务舱头等舱查询旅游...文字版>> O网页链接 （新浪长微博>> O网页链接） ​,2017年12月27日 14:49,评论 , ,
火知舞,难忘巴塞罗那！！！西班牙走起！我刚下载了蚂蜂窝【西班牙】#旅游攻略#，631719人已下载。奔放的弗拉明戈舞者，勇武的斗牛士，耀目阳光下的西班牙。比利牛斯山脉阻断了欧洲大... （分享自 @蚂蜂窝自由行） O网页链接 ​,2017年12月27日 14:48,评论 , ,
经宜拐冈,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月27日 14:23,评论 , ,
我选这只小羊,gzs什么时候再出一个和巴塞罗那同等水平的旅游视频呢 ​,2017年12月27日 11:12,评论 2, 2,
时尚旅行,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
美图系,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
读者志,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
美景精选,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
大象旅行,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
365个旅游攻略,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
旅游专用的小马甲,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:55,评论 , ,
棚萄忠掠,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月27日 08:16,评论 , ,
小仙女薅羊毛,#带着微博去旅行#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地 ​,2017年12月27日 08:01,评论 , 6,
奢侈品原单,【12星座浪漫旅游城市】白羊:森林湖泊-柏林，金牛:色的盛宴-阿姆斯特丹，双子:腐败单纯-摩纳哥，巨蟹:多瑙河明珠-布达佩斯，狮子:浪漫高贵--巴黎，处女:高洁-赫尔辛基，天秤:音乐-维也纳，天蝎:七丘之城-罗马，射手:浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺司 ​,2017年12月27日 07:53,评论 , ,
小丸子_Christina,吃吃吃吃吃吃吃喝喝喝喝喝喝喝圆满结束第三次西班牙之行回杜塞欢迎接下去要来巴塞罗那旅游的小伙伴问我要餐厅地址，都是超级Local超级美味的!!!Ps:以后我要改名叫青椒Tapas小公举，怎么可以那么那么那么好吃啊，每顿都要吃2份 2西班牙·Aeropuerto de Barcelona ​,2017年12月27日 01:52,评论 10, 9,西班牙·Aeropuerto de Barcelona
用户6385220955,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月27日 00:00,评论 , ,
hktraveller,巴塞羅那 晚上 治安如何？有什麼要注意？@西班牙国家旅游局 ​,2017年12月26日 19:47,评论 2, ,
ReneeWang王蕾霓,电影场景布置，米拉之家灵感， 2011西班牙 #巴塞罗那# 之旅。  2西班牙·米拉之家 #拍摄# #旅游# ​,2017年12月26日 19:16,评论 1, 1,西班牙·米拉之家
你好西班牙人,"【西班牙餐馆通  巴萨旅行绝对不可以错过的金牌牛角面包】这家叫Pastisseria Hofmann的甜品店位毕加索美术馆后方的巷子里，虽然店面很简单，很容易不小心被游客错过，但是作为专业的吃货，还是会慕名而来的。这家店的老板是米其林一星餐厅的女主厨开设的，2008年开始经营，主要出售面包，蛋糕，甜点，饼干.... 其中的牛角面包最为有名，曾在2010年获得西班牙奶油牛角面包大赛的金牌。很多人都叫它“金牌牛角面包”招牌的口味有奶酪口味，覆盆子，芒果和百香果。这款牛角面包的口感是酥软蓬松，层次分明，吃的时候要小心，里面的馅料会满到不小心爆浆。地址：Flassaders, 44, Barcelona网址：O网页链接营业时间：周一到周六 09:00~14:00、15:30~20:30 周日 09:00~14:30#西班牙#西班牙旅游#西班牙美食# #巴塞罗那# 收起全文d",2017年12月26日 18:39,评论 , 1,
老广真会吃,#旅行日记#国庆旅游推荐景点：巴塞罗那心灵之家，一个艺术家的传奇作品！ L旅行小笔记的秒拍视频 ​,2017年12月26日 16:46,评论 , 1,
尝帅含羊,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月26日 15:28,评论 , ,
盟殖捏霞,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月26日 14:42,评论 , ,
用户6161161152,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月26日 13:19,评论 , ,
掘猫漠嫂,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年12月26日 12:10,评论 , ,
