USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
洛杉磯世界日報,"出国旅行  注意了！打卡拍照背后 其实当地人心里超不爽世界观光产业日复一日蓬勃发展。但随着第39届国际旅展在马德里揭幕，过度观光对当地居民带来的负面影响，也不免成为关注焦点。景点游客过多 居民怨生活受损观光名胜如威尼斯、巴塞罗那等地区因经年累月游客过多，引发居民强烈不满，纷纷表示大量涌入的游客，让他们日子快过不下去。在风景如画的市中心，民宿价格因观光产业直线飙升，反倒排挤了当地民众的居住权益。除此之外，许多人也担心观光游艇对环境造成的负面影响。巴塞罗那的观光业者迪亚兹告诉法新社：太多人来、没人想来、居民不满、终日抗议，这些因素都会影响观光。这不是永久之道。避免汹涌人潮 旺季与庆典错开为期5天的国际旅展23日在西班牙首都马德里开幕。有10,000商家参展，预计将吸引250,000人次参观。而「过度观光」也成为了旅展的焦点。在旅展中，有多场以「过度观光」为主题的研讨会，探讨如何永续发展观光旅游。以葡萄牙城镇为例，为了避免游客超载，他们刻意把文化庆典和游客尖峰季错开。世界旅游及观光委员会主席格瓦拉说：「观光固有其好处，但本地居民也要能享受到这些好处才行。」她以克罗地亚的中世纪古城杜布洛夫尼克为例，他们也刻意错开游艇抵达的时间。荷兰阿姆斯特丹则开发出一款手机程序，让游客可以随时在线查询城里热门博物馆的队伍长度，以避开人潮。西班牙巴塞罗那最富盛名的景点圣家堂，也在2016年加装了侦测智能手机的装置，这让本地官员得以降低冷门时段的票价，进而控管人流。旅游人数疯涨 占生产总额一成据世界旅游组织21日的估计，全球跨国旅客人次于去年成长了6%，闯破14亿大关。世界旅游组织曾在2010年预估，跨国旅客人次在2020年前都不会超过14亿，但更蓬勃的经济发展、更便宜的机票、和更容易申请的签证，都使得观光市场大开。世界旅游组织的秘书长保罗利卡什维利说，他们曾预估在2030年前，旅客人次不会超过18亿，但这一数据可能也需上修。以其海滨高楼闻名全球的西班牙贝尼多姆市市长表示，他们在24日召开会议，讨论如何永续发展观光，避免对当地居民造成负担。巴塞罗那观光学院的人类学家米兰诺说：“毫无疑问，一切终将改变。我们从来不曾认真讨论过度观光。”观光产业占世界生产总额的10.4%，这意谓着，在每10份工作里，就有一份和旅游相关。 收起全文d",2019年01月28日 11:35,评论 1, 8,
凝芸冰澜Daniel丷,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月28日 09:45,评论 , ,
Shirley小姐要slayyy,在巴塞罗那没看到的天空在这里全看到了#粉色三番城# @旧金山旅游局 2美国·旧金山 ​,2019年01月28日 08:07,评论 2, 13,美国·旧金山
崇最爱生化危机,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月28日 03:58,评论 , ,
玖拾晏,要和美丽帅气年轻迷人的常女士去欧洲耍啦！耍完就开学啦！巴塞罗那见呀～接下来的两周大概会做一个旅游博主刷屏下午还在火车上改剧本…又被好奇的老妈盘问，此刻在机场就听到干音感动得痛哭流涕…（第一次做剧的小透明简直想给大佬们表演一个当场劈叉） 2北京·首都机场T3航站楼 收起全文d,2019年01月28日 00:46,评论 12, 12,北京·首都机场T3航站楼
西班牙及欧洲旅游管家,#西班牙旅游# 西班牙🇪🇸萨莫拉古堡曾经的军事重地，现在留下了历史的静、美@西班牙巴塞罗那导游地接包车旅游 2西班牙·萨莫拉 ​,2019年01月28日 00:18,评论 , 3,西班牙·萨莫拉
嘉艺zoey,巴塞罗那的冬日阳光☀️#旅行##旅游#2西班牙#西班牙##巴塞罗那# @微相册 @西班牙国家旅游局 @西班牙胡子哥 ​,2019年01月27日 22:20,评论 2, 5,西班牙
猫拉猫拉丙,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月27日 21:57,评论 , ,
育冰墨小v,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月27日 19:34,评论 , ,
邓学平律师,#西班牙旅游# 巴塞罗那奎尔公园 2西班牙·巴塞罗那 ​,2019年01月27日 18:09,评论 47, 98,西班牙·巴塞罗那
天晴者旅行分享,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月27日 17:30,评论 , ,
面向大海__,发表了博文《巴塞罗那：迎接圣诞节的气氛——西班牙、法国圣诞之旅（6）》巴塞罗那：迎接圣诞节的气氛——西班牙、法国圣诞之旅（6）我们在西班牙、法国旅游期间，正值圣诞节与新年期间，有机会在欧洲天主教国家亲O巴塞罗那：迎接圣诞节的气氛——西班牙、法国圣诞之旅（6） ​,2019年01月27日 11:08,评论 , ,
城南花已开572,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。#蔡依林不要为了结婚而结婚# 公@众@号：svip366 免费送送送~ 收起全文d,2019年01月27日 08:44,评论 , ,
白羊吃货妞妞,巴塞罗那之Pastisseria Escriba听说这是网红店？地方很好找，就在Rambla大道上甜点只能说还好咖啡☕️都很好喝尤其我点的咖啡有炼乳拌一拌甜甜的巴塞罗那旅行西班牙旅拍#西班牙##巴塞罗那#@西班牙国家旅游局 @西班牙美食美酒 @走遍巴塞罗那 2西班牙·Barcelona ​,2019年01月27日 04:33,评论 1, 1,西班牙·Barcelona
西班牙巴塞罗那新即物婚纱旅拍,在西班牙巴塞罗那的Montjuïc公园，仙人掌🌵见证了你们的爱情。#巴塞罗那旅游##巴塞罗那婚纱摄影##西班牙旅拍##海外婚纱旅拍##欧洲旅拍##欧洲自助游# ​​​​#西班牙旅拍##巴塞罗那旅拍##欧洲旅游##婚纱旅拍##欧洲婚纱旅拍# 2西班牙·巴塞罗那 ​,2019年01月27日 00:00,评论 , ,西班牙·巴塞罗那
猫四李,#巴塞罗那旅游#巴塞罗那之夜的宁静时光 ​,2019年01月26日 23:56,评论 , ,
Oh染染染,🧡💙✨casa batlló 巴特罗之家，高迪的迷幻奇妙屋，满足对海底世界的一切想象。之所以选择来西班牙旅游，其中一个重要原因是为了看看诞生达利毕加索的城市，更因为高迪。无法形容的惊叹！建筑及艺术发烧友的朝圣之地。#西班牙旅游##巴塞罗那##高迪# 2西班牙·巴特罗之家 ​,2019年01月26日 23:01,评论 4, 2,西班牙·巴特罗之家
她的钻石心Z瑤丶,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月26日 17:01,评论 , ,
用户6395733229,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月26日 16:34,评论 , ,
平面设计中转站,创意旅游摄影系列由获奖夫妇Nataly Osmann和Murad Osmann创作，成为热门话题。这个项目开始于2011年，当时的男朋友Murad在巴塞罗那度假。从那时起，这对夫妇就开始环游世界，喜结连理，并有幸成为《福布斯》最具旅游影响力人物。#平面设计中转站# 摄影[超话]# ​,2019年01月26日 12:31,评论 , 1,
河南科技大学,#大千世界# 【忍不住爱上的巴塞罗那】这个小城气候宜人，风光旖旎，古迹遍布是西班牙最著名的旅游胜地！图片出自西班牙摄影师Sonia之手，他巧妙运用光影和建筑，将其完美融合，营造出令人陶醉的人文风光[米奇比心]鼎宝们，是不是也被其魅力折服了呢 ​,2019年01月26日 08:57,评论 4, 26,
用户6166896533,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月26日 03:24,评论 , ,
娱乐勇广丷,#旅游风景#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2019年01月26日 00:26,评论 , ,
火烧西楼丶,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月25日 23:55,评论 , ,
海西望神州,江苏省文化旅游厅今天上午在巴塞罗那H10酒店，举办了名为“水韵江苏”旅游推广活动，着力向当地业界人士介绍了江苏省的旅游资源和开发前景，引发了与会人士的反响。 2西班牙·巴塞罗那 L海西望神州的秒拍视频 ​,2019年01月25日 23:04,评论 , ,西班牙·巴塞罗那
辣椒酱可以吗,旅游圣家堂和波盖利亚市场滤镜：VSCO2西班牙·巴塞罗那 ​,2019年01月25日 22:25,评论 , 1,西班牙·巴塞罗那
辣椒酱可以吗,冬天很冷吧？一起去海边度假吧🏖#欧洲旅游##海岛##沙滩##巴塞罗那海滩##巴塞罗那#旅游2西班牙·巴塞罗那 ​,2019年01月25日 21:52,评论 1, ,西班牙·巴塞罗那
akshat-摄影师,巴塞罗那壮观多彩的日出#日出##今日出伏##Barcelona##SPAIN系列##西班牙##月亮升起来# @PENTAX中国 @踏马行者跌跌跌 @旅游约吗 @全球旅游攻略 @貓力molly @黎贝卡 #巴塞罗那##巴伦西亚vs巴塞罗那#西班牙旅游#西班牙旅游攻略##都是月亮惹的祸# [雪人][雪人][雪人][雪人] 收起全文d,2019年01月25日 21:35,评论 , 1,
很探成尺,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月25日 20:54,评论 , ,
社区部落,#我的旅行日记#巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 #旅行# ​,2019年01月25日 20:17,评论 , ,
环球西班牙语资讯,#西班牙语学习打卡#西班牙语 2019年1月25日 小打卡第300天西班牙巴塞罗那（小伙伴们可以点开大图参与小打卡哦） 图文自@新浪旅游 ​,2019年01月25日 20:14,评论 , ,
西班牙亚太旅行社,你在的城市冷吗？ 来巴塞罗那旅游把，这里晴空万里。关于旅游，我们是认真的!欢迎关注微信公众号：巴塞罗那亚太旅行社 了解更多关于西班牙的旅游资讯！@西班牙国家旅游局 @加泰罗尼亚旅游官网#巴塞罗那# #西班牙# #带着微博去旅行# 带着微博去旅行# #高迪##旅游摄影#   #环游世界#  #环球旅行# #欧洲旅行# #看世界# 收起全文d,2019年01月25日 19:39,评论 , 1,
Daniel喬少在旅行,三天两夜的巴塞罗那：高迪给成年人建造的童话世界 （分享自 @马蜂窝旅游） O网页链接 ​,2019年01月25日 17:08,评论 , ,
猫四李,#巴塞罗那旅游#印象较深的就是这随处可见的巨型垃圾桶了，几乎遍布每一个路口。 ​,2019年01月25日 16:27,评论 , ,
Candice在这里,Days in Barcelona ❤️❤️❤️2西班牙·Barcelona#旅行##欧洲##巴塞罗那##美食##欧洲美食##西班牙##度假# @西班牙国家旅游局 @西班牙驻华大使馆官方微博 LCandice火儿的微博视频 ​,2019年01月25日 15:24,评论 , ,西班牙·Barcelona
环球网文旅,【“永不竣工”的奇迹：圣家族大教堂】如果你去巴塞罗那，一定不要错过圣家族大教堂。有人取笑它只不过是“一堆石头”，也有人赞叹它是“能够让人狂喜心碎的建筑”。如今这座尚未完成的教堂已成为建筑爱好者的朝圣目的地，也是去巴塞罗那的游客不会忽略的景点，被列入联合国“世界文化遗产名录”。高迪以后，到现在的建筑师Jordi Bonet已是第四代，整个建筑完成了将近50%，预计要到2026年才能完工。@西班牙国家旅游局 #高迪# #巴塞罗那旅游# 收起全文d,2019年01月25日 14:42,评论 , 3,
壹只猫的旅行日记,摄影行者【西班牙🇪🇸法国🇫🇷荷兰🇳🇱N城游记】内附超详细欧洲自驾攻略！（via.@猫淋漓 )#不止旅行# @微博旅游 P1-P2:行前tips➕自驾须知P3:巴塞罗那P4:巴萨球赛P5:权游取景地赫罗纳P6:尼斯➕戛纳P7:香水小镇格拉斯➕蒙彼利埃P8:阿姆斯特丹P9:美食【欧洲旅游视频】➡️O网页链接【新西兰自驾攻略】➡️O网页链接【新西兰旅游视频】➡️O网页链接 收起全文d,2019年01月25日 08:54,评论 2, 1,
新式弄堂,位于巴塞罗那老城区的主教堂🙏。上午逛老城区。在主教堂看了好久，中国人比较少，旅游团队没，我碰到了三个小朋友才二十出头来自北方沈阳的男孩子，自由行，现在小孩子胆子大，回想我们小时候 2西班牙·巴塞罗那 L新式弄堂的微博视频 ​,2019年01月25日 05:06,评论 1, 1,西班牙·巴塞罗那
远李家星1001,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年01月25日 04:29,评论 , ,
美妆娜些事儿_,#一个爱旅游的萌主#【尼斯?摩纳哥?普罗旺斯?巴塞罗那旅行攻略】热腾腾的8日南法巴塞罗那自驾之旅~阳光?沙滩 美食  建筑?? 薰衣草??P1：旅行计划及路线P2-P4：尼斯（景点介绍，住宿选择，是否要租车，美食）P5-P6：摩纳哥  （含戛纳印象）P7：普罗旺斯，瓦朗索勒薰衣草，凡尔登大峡谷和圣十字湖P8-...全文： O网页链接 收起全文d,2019年01月25日 00:41,评论 , ,
奔叔说,#不止旅行##新年旅行#11日西葡双牙之旅🇪🇸🇵🇹我在打翻了调色盘的国度等你🎨#欧洲旅行#1 行程 / 签证 / 装备 / 门票2 交通 / 安全 / 住宿3 西班牙 | 马德里4 西班牙 | 巴塞罗那6 西班牙 | 塞维利亚7 葡萄牙 | 里斯本8 葡萄牙 | 辛特拉9 未去推荐地分享@微博旅游来自：汤不静 ​,2019年01月25日 00:09,评论 , 2,
西班牙亚太旅行社,喜欢对称摄影吗，你更应该来巴塞罗那！@西班牙国家旅游局 @加泰罗尼亚旅游官网 #带着微博去巴塞罗那# #西班牙旅游# #巴塞罗那# #摄影# #高迪# ​,2019年01月24日 21:15,评论 , 2,
设置失败_2423,"lfid=2304135540466595_-_WEIBO_SECOND_PROFILE_WEIBO"" data-hide=""""><span class=""surl-text"">#巴塞罗那旅游#</span></a>  P?:旅游App  P?:住宿推荐  P?:交通  P??:高迪景点攻略   P??:必去景点推荐  P?：美食推荐 作者<a href='/n/-是你的朵拉'>-是你的朵拉</a> ​",2019年01月24日 19:14,评论 , ,
