USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
宽敞娇美寂,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月30日 19:31,评论 , ,
小太阳小小LB小号,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月30日 17:02,评论 , ,
FashionStars_,Jennie | 巴塞罗那旅游私服穿搭，今日的可爱妮 ​,2019年05月30日 11:44,评论 66, 177,
心慌羞花洁,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月30日 11:29,评论 , 1,
BR国际生,"#旅游景点推荐# 【世界上出镜率最高的旅游景点】近日，Skyscanner旅游服务网站的一项研究表明，游客们最常拍摄世界上哪些景点的照片。排名第一的是巴黎埃菲尔铁塔；排在第二位的是土耳其的卡帕多西亚；排名第三的是罗马斗兽场。Составлен рейтинг самых фотографируемых достопримечательностей出镜率最高的景点排名Исследование портала Skyscanner показало, какие мировые достопримечательности туристы фотографируют чаще всего.Skyscanner门户网站（旅游服务网站）的一项研究表明，游客们最常拍摄世界上哪些景点的照片。Первое место досталось парижской Эйфелевой башне. 18% туристов назвали ее самой фотографируемой.排名第一的是巴黎埃菲尔铁塔。18%的游客称其出镜率最高。На второй строчке оказалась Каппадокия в Турции (15%). «Бронза» досталась римскому Колизею. Его назвали главным туристическим фотообъектом 13% опрошенных.排在第二位的是土耳其的卡帕多西亚（15%）。排名第三的是罗马斗兽场，13%的受访者称其为主要的拍摄对象。Четвертое место досталось Красной площади в Москве (12%). По 9% набрали Таймс-сквер в Нью-Йорке и Парк Гуэль в Барселоне.排在第四位的是莫斯科红场（12%），选择纽约时代广场和巴塞罗那奎尔公园的游客各占9%。В топ-10 вошли небоскреб Бурдж-Халифа в Дубае, бухта Халонг во Вьетнаме, Тауэрский мост в Лондоне.进入榜单前十名的还有迪拜哈利法塔摩天大楼，越南下龙湾，伦敦塔桥。В феврале эксперты назвали самые скучные туристические достопримечательности в мире.2月，有关专家曾评选世界上最无趣的旅游景点。На первом месте оказался остров Одайба в Токио. По мнению эксперта, в японской столице достаточно более аутентичных и интересных мест, например районы Синдзюку, Эбису и Нака-Мэгуро. «Зачем идти в этот старый промышленный район, который теперь заполнен американскими магазинами и большими ресторанами с невкусной едой?» — пишет он.排在第一位的是东京台场岛（人工岛）。专家认为，在日本首都已有足够真实且有趣的地方，例如新宿区、惠比寿和中目黑。专家写道：“为什么要去这个古老的工业区，现在那里充斥着美国商店和难吃的大饭店。” #中俄双语阅读# 收起全文d",2019年05月30日 10:20,评论 , 2,
采撷相思红豆,西班牙大专申硕项目了解一下无论是国内成考大专还是自考大专，都可以实现到西班牙直接申请硕士专业的机会。西班牙拥有旅游、商科、教育、艺术、建筑、化工等优秀专业学科，大多数专业60个学分，一年时间毕业，拿硕士文凭。依据所选城市不同，学费有一些差距，马德里和巴塞罗那一年全部费用15万人民币，其他城市6-8万人民币。西班牙有300所世界级名校和科研所，中国教育名单中有55所，排名均在世界五百强之中。 收起全文d,2019年05月30日 09:34,评论 , ,
逆袭_青椒2003,3分钟告诉你境外遇险该怎么办？西班牙巴塞罗那市中心著名旅游区兰布拉大道发  生货车撞人恐怖袭击事件，境外遇险你知道该怎么办吗？第一时间到底该干啥？3分钟告诉你 L视知TV的秒拍视频 ​,2019年05月30日 04:51,评论 , ,
相之宝影楼膜,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2019年05月30日 02:59,评论 , ,
狡且鹊楼,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月30日 02:06,评论 , ,
杰特萌,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。曲直。塞罗那素有“伊比利亚半岛的明珠”之称。而巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。 ​,2019年05月30日 00:40,评论 , ,
机洋雄冲,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月29日 23:35,评论 , ,
淡蓝LGBT资讯,【这份榜单堪称“骄傲之旅”指南】号称“世界上最大的度假屋租赁搜索引擎”的HomeToGo公司发布了一份榜单，列出了22个国家与地区的“骄傲节体验最佳”的城市，前10名依次为巴西圣保罗、墨西哥首都墨西哥城、西班牙首都马德里、美国纽约、法国首都巴黎、哥伦比亚首都波哥大、阿根廷首都布宜诺斯艾利斯、意大利米兰、西班牙的锡切斯和巴塞罗那。亚洲有3座城市入选Top 50，分别是台北、首尔和马尼拉。HomeToGo表示，这份榜单可能跟人们想象中的排名不太一样，这是因为评分时不仅考虑到骄傲节的规模，还考虑到LGBT友善氛围、夜生活、旅游服务质量、住宿性价比等因素。(配图拍摄地点依次为：圣保罗、墨西哥城、马德里、纽约、巴黎、柏林、台北、首尔、马尼拉。) 完整榜单戳链接 👉 O网页链接 收起全文d,2019年05月29日 23:24,评论 17, 210,
云图CloudAtlas工作室,#西班牙客照分享# 【西班牙旅拍/塞哥维亚站/旅拍婚纱】白雪公主的城堡【女孩说“，现在愿我们的未来，依旧有很多真诚，离不开，放不下，活下去，爱得起。”】这里著名的阿尔卡萨（Alcazar）堡，矗立在塞戈维亚古城的最高点山顶，是不是看点似曾相识的感觉啊？的确，很多人一见着它就立刻会想起《白雪公主》——它确实是迪斯尼公司设计《白雪公主》城堡的原型。@微博旅游 ​❤️婚纱照/西班牙旅拍婚纱照/婚礼写真/🇪🇸西班牙/巴塞罗那/马德里/托莱多/塞维利亚/格拉纳达/瓦伦西亚/...🇵🇹葡萄牙/里斯本/波尔图/幸特拉..#西班牙旅拍##欧洲旅拍##马德里#2西班牙·塞哥维亚 2西班牙·马德里 收起全文d,2019年05月29日 22:39,评论 , 3,西班牙·塞哥维亚西班牙·马德里
加泰罗尼亚旅游官网,"夏天就要到了如果小伙伴们想来一场不寻常的旅行体验吗？小编推荐大家来加泰罗尼亚的 ""Collegats gorge"" 山谷，拿起勇气来感受飞一般的感觉体验 #悬崖跳水运动#  告诉大家这里是Maragall 诗人和高迪当年的灵感来源。 预订网址：O网页链接#加泰罗尼亚# #巴塞罗那# #深度游玩加泰罗尼亚# 2西班牙 #冒险家# #带着微博去旅游#  L加泰罗尼亚旅游官网的秒拍视频 收起全文d",2019年05月29日 19:45,评论 , 1,西班牙
独自旅行的姑娘宁静,独自游欧洲西班牙｜到了西班牙巴塞罗那，高迪的建筑是必打卡的地方。米拉之家的建筑很震撼。正如他说:直线属于人类，曲线属于上帝。独自旅行的姑娘在欧洲 @微博旅游 @新浪旅游 2西班牙 ​,2019年05月29日 19:34,评论 7, 13,西班牙
萍聚社区德国热线,#德国热线旅游#【欧洲知名旅游城市的旅游税和床位税】原文：O网页链接 在欧洲很多知名旅游城市，不管你住酒店，还是度假屋，额外税收也不少，除了要支付旅游税外，还有所谓的Kulturabgabe，可以说是额外的床位税。最近阿姆斯特丹市议会宣布，除了酒店账单中要支付7％的旅游税外，每位客人每晚要额外支付3欧元的床位税。荷兰酒店和餐馆协会随后抱怨说，即使没有增加这种收费，阿姆斯特丹也是欧洲最昂贵的城市之一。  ▶德媒比较了欧洲这些知名旅游城市的旅游税和床位税到底如何收。计算征税通常有两种模式：要不就是根据酒店账单按比例征收，要么每位客人每晚都收取固定金额。奥地利取决于住宿地，费率各不相同：在农村地区，只需支付几欧分，维也纳则根据酒店账单支付费用，费率3％。15岁以下的儿童免税。比利时比利时的床位税根据所在的城市不同而有很大差异。如在安特卫普，一酒店需要2.39欧元，露营地需要53欧分。而在布鲁日则每晚收2欧元。布鲁塞尔更贵，收费取决于酒店的规模，等级和地区。在一个别致的酒店，有时可能是每晚要支付7.50欧元。保加利亚同样是度假国，保加利亚收取的金额取决于所在地区和酒店类别。收费介于35欧分至1欧元之间。克罗地亚在阳光明媚的克罗地亚，根据季节和酒店不同，支付的额外税款几欧分起。儿童一般免税或一开始不收费。法国取决于住宿的类别，以及季节。一般会在网站上列出价格。介于几欧分到四欧元之间变化。注意：巴黎要额外征收25％。所以如果在一家豪华酒店住一晚，额外的床位税不是4欧而是5欧。德国在德国，床位税在50欧分到5欧元之间波动。有时是按照酒店账单的比例支付，如柏林收取5 ％。奇怪的是在慕尼黑没有这笔税款。2012年，Bayerische Verwaltungsgerichtshof宣布此项征税是非法的。因此，该市每年将约损失2300万欧元的额外收入。希腊自2018年以来，希腊首次征床位税，按照星级征收，1星和2星50欧分，3星1.50欧元，4星3欧，5星4欧。公寓将收取50欧分。匈牙利匈牙利首都布达佩斯按照住宿费征收，比例是4%。意大利在意大利，税收取决于城市和酒店的星级。到12岁或14岁的儿童通常免费，首都罗马特别昂贵，如两名成年人和两名幼儿在一家四星级酒店住了4晚的话，就要付36欧元。荷兰在荷兰，有不同的计算方法。在阿姆斯特丹的旅游中心，旅游税税率为7％。将来，每位客人每晚还将被额外收取3欧元床位税。是欧洲收费最贵的。葡萄牙在里斯本，每位客人每晚支付的床位税为1欧元。同样受欢迎的旅游城市波尔图需要2欧。罗马尼亚在罗马尼亚，税收按照酒店账单的百分之一征收。未满18岁的旅客可免税。西班牙在西班牙，取决于地区和酒店的星级，收费不同。在马德里无需征收，在巴塞罗那则收2.50欧元。平均而言，西班牙收三欧元。而在一些地区，淡季只需支付一半的床位税。瑞士在瑞士，税率在0.60瑞士法郎（0.53欧元）到4瑞士法郎（3.55欧元）之间变化， 取决于不同的州。某些情况下无需付款。 收起全文d,2019年05月29日 19:27,评论 , ,
我不不是层章鱼哥,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月29日 18:37,评论 , ,
LISA吧官博,LISA #LISA油画少女# [米奇比心]#LISA摄影小能手# 【饭拍】190529 巴塞罗那圣家族大教堂偶遇LISA视频一则CR【scoprosephobia】转载请注明出处‼️LISA个人油管（Lilifilm Official）‼️LISA个人INS（lalalalisa_m）🌟LISA出道三周年JZO网页链接🌟LISA个人SOLO存钱罐O网页链接🌟2020LISA生日存钱罐O网页链接 LLISA吧官博的微博视频 收起全文d,2019年05月29日 18:36,评论 23, 443,
西班牙生活指南,一家任性到完全没有菜单的餐厅每次去都有惊喜 每次吃到的菜品都不一样哦🍴餐厅 | Valmas Barcelona📍巴塞罗那 | Calle Mallorca 235推荐指数：🌟🌟🌟🌟🌟#西班牙##美食##带着微博去旅行##巴塞罗那##甜品##旅行##红酒# @西班牙国家旅游局 @活在板鸭  ​​​ 2西班牙·巴塞罗那 收起全文d,2019年05月29日 18:33,评论 , 4,西班牙·巴塞罗那
rambutanq,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月29日 17:07,评论 , ,
南月设计,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年05月29日 16:50,评论 , ,
佛法加持,一座教堂和一条街，含盖了这个城市的精髓。有“欧洲之花”美誉的巴塞罗那，有着西班牙温暖热情亲切的民族性，加上与法国的浪漫情调融合在一起，成为世界著名的旅游城市。这里可以看到斗牛士充满阳刚的表演，可以看到足球名宿精彩的射门 ​,2019年05月29日 16:22,评论 1, 1,
Hippocketwifi,#国庆节欧洲游# #国庆假期可以开始做攻略啦#  巴塞罗那是一个国际化的地中海城市，拥有浓厚的文化，是欧洲最受欢迎的旅游目的地之一。以其现代和充满活力的环境为基础的中世纪的住宅区，艺术遗产以及被称为联合国教科文组织世界遗产的超现实主义和现代主义的古迹，使其成为一个独特的城市。巴塞罗那是一个繁荣的城市，如果您想要最大化得感受当地文化，您应该在这里多逗留几天。对于现在的我们来说，没有网似乎是一件很痛苦的事情。因此，在没有网的情况下留在国外并不是每个人都能做到的事情（起码不太适合我们）。幸运的是，巴塞罗那是一个现代化的互联城市，在很多地方覆盖了Wi-Fi。小河马贴心的为您奉上有Wi-Fi的top 11最美景点。9/11 收起全文d,2019年05月29日 16:04,评论 , 1,
么思春h18,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月29日 15:14,评论 , ,
美通社资讯,旅游 【东京和伦敦成为今年夏季中国游客热门出游目的地】全球旅游规划和预订平台猫途鹰(TripAdvisor)的数据显示，今年6月至8月，中国游客出境游热度继续稳步增长。周边国家仍为出境游热门选择，位于日本和泰国的多个旅游目的地城市受到高度关注，其中#东京#或成今夏最热门的目的地之一；而远途目的地中，英国#伦敦#颇受中国旅行者青睐。2019年中国游客暑期出境游的10大热门目的地分别为东京、曼谷、大阪、伦敦、首尔、普吉岛、福冈、札幌、名古屋和新加坡。在前五十的热门目的地中，近六成的酒店均价水平在三个月内较为稳定。日本多个目的地酒店均价呈现逐月（6月、7月和8月）上升趋势。计划前往日本上述目的地的游客可以提前做好规划，尽早出行以降低酒店住宿成本。在东南亚的热门目的地中，酒店均价由高到底的国家分别为，新加坡、越南、泰国。泰国的曼谷、普吉、清迈等多个城市深受广大中国游客的青睐，其中泰国普吉岛地区的巴东最为便宜（巴东海滩所在地），均价为446元；新加坡酒店均价则高达1173元；越南岘港居中，均价为738元。欧洲部分目的地酒店价格变化则更为显著，英国伦敦地区6月酒店均价仅为1875元，而随之而来的7-8月，其酒店均价则增长至近4000元，旺季出行价格翻倍。相比之下，法国巴黎和意大利罗马的价格走势则呈现相反态势，季末出行性价比更优。在欧洲的热门目的地中，位于深蓝爱琴海边的希腊圣托里尼岛和伊亚小镇的酒店均价较高，分别为3057和4811元，而法国巴黎、西班牙巴塞罗那和意大利罗马等传统欧洲城市的均价则在1000-2000元之间。O网页链接 收起全文d,2019年05月29日 11:57,评论 , ,
北京外语广播,"【趣味学英语-盘点那些被旅游业毁掉的世界旅游胜地（3）】Barcelona, Spain西班牙的巴塞罗那Locals in Barcelona aren't shy about their disdain for tourists. Earlier this year, a protest against tourism in the city turned violent when protesters attacked a tour bus and hotel.巴塞罗那人毫不遮掩他们对游客的蔑视。今年早些时候，一场针对巴塞罗那旅游业的抗议演变成了暴力行动，抗议者袭击了一辆观光巴士和一家酒店。Popular attractions have even changed their rules as a result of tourist activity. La Boqueria, a large public market, banned tourist groups of more than 15 people in 2015. Before the ban, large groups of vacationers often blocked foot traffic while taking photographs, causing disruption for vendors and regular customers, according to The Telegraph.热门景点甚至因为游客活动而改变了规则。2015年，大型公共市场波盖利亚市场禁止15人以上的旅游团入内。据《每日电讯报》报道，在这一禁令出台前，大群度假游客经常在拍照时造成拥堵，给小贩和常客带来困扰。 收起全文d",2019年05月29日 10:00,评论 , 2,
服贸会,【2018世界旅游城市发展报告正式发布】在中国国际服务贸易交易会（以下简称“京交会”）举办期间，世界旅游城市联合会正式发布了《世界旅游城市发展报告2018》。《世界旅游城市发展报告2018》主要分为四大部分。第一部分为世界旅游城市发展综述，主要阐述了2018世界旅游城市发展的主要趋势；第二部分为世界旅游城市综合排行榜，伦敦、巴黎、纽约、东京、北京、首尔、悉尼、迪拜、香港、罗马、曼谷、柏林、上海、阿姆斯特丹、巴塞罗那、维也纳、拉斯韦加斯、米兰、吉隆坡、洛杉矶进入综合排行榜前20名；第三部分为世界旅游城市资源吸引力、产业景气度、城市支持力、旅游便捷度、经济贡献度、旅游满意度六个单项排名；第四部分为发展报告的编制方法，主要介绍了2018发展报告的样本城市选择、评价指标设置、分析数据来源和数据合成方法。《世界旅游城市发展报告》是世界旅游城市联合会的主要学术研究成果之一，“世界旅游城市发展排行榜”是《世界旅游城市发展报告》的核心内容。在2018年9月青岛香山旅游峰会期间，联合会已经发布《世界旅游城市发展报告2018》排行榜，这次是对该报告的全文发布。世界旅游城市联合会是世界上第一个以旅游城市为主体的全球性国际组织，坚持“旅游让城市生活更美好”核心理念，致力于推动世界旅游城市之间的合作与交流。自2012年成立以来，世界旅游城市联合会即组织有关专家持续开展了世界旅游城市评价体系的研究，每年都公开发布《世界旅游城市发展报告》及世界旅游城市发展排行榜，旨在通过对旅游城市不同发展维度的研究和分析，总结旅游城市的先进经验和薄弱环节，从城市的角度审视世界旅游发展，为世界旅游城市发展提供可资借鉴的参考经验。世界旅游城市联合会还将在本次京交会上，承办旅游板块专题会议，暨“2019世界旅游城市联合会投融资大会”。 收起全文d,2019年05月29日 09:50,评论 , 1,
旅行沙龙,#旅行沙龙# 西班牙 #旅游# 悠然闲适。南边 安达卢西亚 每一个小镇都别具风情。 托莱多 的古朴， 孔苏埃格拉 的趣味， 格拉纳达 的沧桑与现代， 弗里希利亚纳 的白色纯净， 龙达 的浪漫与激情， 塞维利亚 的古典文艺。而北边 加泰罗尼亚 是迥然不同的艺术氛围。 巴塞罗那 的高迪建筑， 瓦伦西亚 的现代化建筑， 佩尼斯科拉 的古堡建筑。 收起全文d,2019年05月29日 08:11,评论 5, 5,
畅快柔软范,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年05月29日 07:51,评论 , ,
minozqiu-黄油拌饭,李敏镐 【#跟着李敏镐环游世界# 】专栏4⃣️@西班牙国家旅游局 蓝色大海的传说 拍摄地3⃣️·🇪🇸Tossa de Mar多沙老城💕距离巴塞罗那80多公里，车程1-1.5小时💕建议游玩时间：半天～一天，住在巴塞，当天往返💕交通：去程➡️：去巴塞车站（barcelona nord）坐1h20min大巴。班次较少，最好提前查好自己想要出行的班次。我是当天早上去到车站才买的票，位置还算充足，感觉去多沙的基本都是游客，而且中国人面孔还不少。（注意：多沙回巴塞的班次貌似只有15:10和18:40这两班，具体时间表可以看评论贴图～⚠️）回程➡️：可以在多沙汽车站旁买票，多沙的车站比较简陋😂售票处在一个不显眼的地方，下午三点才会开门）大巴都都无固定座位，上车后随便坐就好了。价格➡️：单程12.35欧/双程23.8欧💕拍摄地：（图1-7）其实估计有更多，但是就找了主要的～下车后也是往城里走就好了，不难找。整个多沙老城是通过城墙连为一体，所以看到城墙跟着走就行了。我去的时候那里人还蛮多的，虽然天气没有太好，但是感觉大家都玩的很开心。其实整个多沙老城不大，仔细找找就会发现是一个拍摄地，所以还是蛮有趣的。而且走的时候一定要跟着别人走到最高处！（图8就是从高处往下看的风景）因为我当时是一个人去的，有时候看到少人的地方就感觉不是太敢走，其实是没问题的！走到最高处往下看，你才会知道为什么蓝海剧组会来这里拍摄，因为海真的很蓝很蓝！从老城里绕了一圈下来就可以走到海滩啦，周边有很多餐馆可以吃饭或者喝东西～也可以去沙滩上坐一坐晒晒太阳～💕虽然多沙老城要比锡切斯远一点，但是也算是一个不可错过的小众景点啦～虽然在车上有看到中国人，但是我去老城的时候就真的只有我一个华人面孔，而且感觉大家看到我一个人来玩感觉还蛮好奇的 收起全文d,2019年05月28日 20:41,评论 39, 160,
加泰罗尼亚旅游官网,位于Calella de Palafrugell 的南部，有一座二十世纪的宫殿。 它的起源可以追溯到1927年，当时俄罗斯上校Woevodsky 和他的妻子 Dorothy Webster 为了逃离当时的俄罗斯革命，在 Cap Roig购买了一片土地。于是他们决定在这块土地上建造一座城堡，他们利用了原本在的一些古老的遗迹，如修道院，教堂和塔楼等，来建造这座城堡。该工程一直持续到1974年才完成。如今已被宣布为国家利益文化财产。既然小伙伴们都已经到加泰罗尼亚了就不要错过来参观哦  离巴塞罗那车程仅有一个半小时 🚗图片来自El Periodico 新闻频道#加泰罗尼亚# #巴塞罗那# #深度游玩加泰罗尼亚# 2西班牙·赫罗纳 #巴塞罗那旅游# #带着微博去旅行# 欧洲旅游 中世纪 收起全文d,2019年05月28日 19:35,评论 1, 5,西班牙·赫罗纳
西班牙生活指南,品尝西班牙tapas的好去处😋🍴餐厅 | Encercle📍巴塞罗那 | Calle Córcega 372推荐指数：🌟🌟🌟🌟#西班牙##美食##带着微博去旅行##巴塞罗那##甜品##旅行##红酒# @西班牙国家旅游局 @活在板鸭 2西班牙·巴塞罗那 ​,2019年05月28日 19:27,评论 , 1,西班牙·巴塞罗那
