USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
长河奔腾,多么美好的城市，有机会要再访！,03月30日 15:54,评论 , ,
鱼儿公主nj,//@头像是蟹黄汤包: 听英语竟然有一种陌生的感觉了。疫情结束后首先要去的就是西班牙。,03月30日 15:54,评论 , ,
永远的小李飞刀,转发微博,03月30日 15:54,评论 , ,
不断成长De维尼,转发微博,03月30日 15:54,评论 , ,
lreley,转发微博,03月30日 15:54,评论 , ,
迷糊de小甜,"用明信片的方式来记录旅游时的点滴，这无疑是最适合的方式！来巴塞罗那旅游，除了可以欣赏到别具匠心的建筑以外，还可以穿上与建筑风格相匹配的服饰，拍个照来定制属于你的个性化明信片，是不是很有趣呢？  Padua Street, Barcelona  samishome  #带着微博去加泰罗尼亚# #巴塞罗那#  ...展开全文c ​",03月31日 10:06,评论 , ,
旅行攻略酱,#旅游美景# 巴塞罗那波盖利亚集市。 ​​​​,03月31日 10:04,评论 , 2,
穷游出行,#旅游美景# 巴塞罗那波盖利亚集市。 ​​​​,03月31日 10:04,评论 , 2,
ClaireFy,转发微博,03月30日 15:54,评论 , ,
付克华,Repost,03月30日 15:54,评论 , ,
2016之生活在别处,我最爱的城市。,03月30日 15:54,评论 , ,
夜空中-_-最亮的星,以后要去一次,03月30日 15:54,评论 , ,
manucy,转发微博,03月30日 15:54,评论 , ,
SUNDAEo0O17,云旅游双语,03月30日 15:54,评论 , ,
Krystal萱,欧洲的城市真的是百看不厌； 虽然去了两次巴塞罗那； 到圣家堂建成之时就是我再次踏上巴塞罗的时候,03月30日 15:54,评论 , ,
馨雒亭,Repost,03月30日 15:54,评论 , ,
风吹牛肉响叮当,转发微博,03月30日 15:54,评论 , ,
stella945945,伦敦,03月30日 15:54,评论 , ,
馨香幽怨-xl1993,转发微博,03月30日 15:54,评论 , ,
向阳葵-月亮河-宽不过一英里,巴塞罗那，传说中的小偷之都，去了一定会留下钱包的地方，空了一定要去一次，给西班牙人民捐点钱，支持地中海人民的梁山主义建设！,03月30日 15:54,评论 , ,
ElysianSakura,转发微博,03月30日 15:54,评论 , ,
橘味溏心蛋-,"用明信片的方式来记录旅游时的点滴，这无疑是最适合的方式！来巴塞罗那旅游，除了可以欣赏到别具匠心的建筑以外，还可以穿上与建筑风格相匹配的服饰，拍个照来定制属于你的个性化明信片，是不是很有趣呢？  Padua Street, Barcelona  samishome  #带着微博去加泰罗尼亚# #巴塞罗那#  ...展开全文c ​",03月31日 04:18,评论 , ,
头像是蟹黄汤包,听英语竟然有一种陌生的感觉了。疫情结束后首先要去的就是西班牙。,03月30日 15:54,评论 1, ,
Crystal小姨讲美留,或许你没有亲戚同学在美国，你没有购买美股，美国的疫情似乎和你毫无关系，然而这个世界的运作规则没有如此简单——美股大跌，在美股上市的中国公司毫无疑问也损失惨重：过去一个月，中国平安下跌13%、微博下跌19%、阿里巴巴下跌10%，百度下跌21%，股价下跌公司就需要改善其的财报来继续维持股价;在疫情需求抑制的情况下，裁员就是缩减成本的为数不多的选择之一；计算一下你的公司股价在疫情期间的跌幅，或许失业离我们并没有那么遥远；1.苹果全球限购了，因为我们的富士康不能正常开足马力生产了；2.澳洲的龙虾卖不出去了，因为中国的餐馆在疫情期间纷纷关门了；3.泰国的旅游业按下暂停键，因为中国的旅客隔离在家不敢出门了；4.韩国的现代汽车工厂停产了，因为中国山东的供应链工厂停滞了；5.巴塞罗那国际电信展取消了，因为中国的电子消费品牌没法参展了：........ 收起全文d,03月30日 23:51,评论 , ,
爱吃爱玩爱上旅行,"用明信片的方式来记录旅游时的点滴，这无疑是最适合的方式！来巴塞罗那旅游，除了可以欣赏到别具匠心的建筑以外，还可以穿上与建筑风格相匹配的服饰，拍个照来定制属于你的个性化明信片，是不是很有趣呢？  Padua Street, Barcelona  samishome  #带着微博去加泰罗尼亚# #巴塞罗那#  ...展开全文c ​",03月30日 23:44,评论 , ,
苦瓜茶_FFY,@雪国的雪人 长知识,03月30日 15:54,评论 , 1,
vanilla92,转发微博,03月30日 15:54,评论 , ,
phoenix-嫣然,转发微博,03月30日 15:54,评论 , ,
杨过YeahYeahGirl,转发微博,03月30日 15:54,评论 , ,
若歆baby,转发微博,03月30日 15:54,评论 , ,
南方佳木648,转发微博,03月30日 15:54,评论 , ,
安妮薇安vivian,心已远,03月30日 15:54,评论 , ,
JianingHe,转发微博,03月30日 15:54,评论 , ,
七月xxy,转发微博,03月30日 15:54,评论 , ,
Bruce_28507,转发微博,03月30日 15:54,评论 , ,
sophia青一,转发微博,03月30日 15:54,评论 , ,
余生何其有幸,转发微博,03月30日 15:54,评论 , ,
Qing迷译谭,"Mark：Barcelona, Spain",03月30日 15:54,评论 , 1,
星座经典语录,【12星座浪漫旅游城市】白羊:森林湖泊-柏林，金牛:色的盛宴-阿姆斯特丹，双子:腐败单纯-摩纳哥，巨蟹:多瑙河明珠-布达佩斯，狮子:浪漫高贵--巴黎，处女:高洁-赫尔辛基，天秤:音乐-维也纳，天蝎:七丘之城-罗马，射手:浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺司 ​,03月30日 20:05,评论 2, ,
超级无敌甜甜又软软,转发微博,03月30日 15:54,评论 , ,
很OX的XO,转发微博,03月30日 15:54,评论 , ,
FRV_TTNS7,日本第二站就是想去巴塞罗那 啊好想看高迪的建筑,03月30日 15:54,评论 , ,
Yassin-W,转发微博,03月30日 15:54,评论 , 1,
小小军迷1746,转发微博,03月30日 15:54,评论 , ,
Susiegone1,转发微博,03月30日 15:54,评论 , ,
达闻西_,转发微博,03月30日 15:54,评论 , ,
Y2020Y,转发微博,03月30日 15:54,评论 , ,
紫兮2008,非常美的板鸭，祝我的小伙伴们平平安安，有机会再去玩,03月30日 15:54,评论 2, 1,
songlantian,转发微博,03月30日 15:54,评论 , ,
宫岩智,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。巴塞罗那素有“伊比利亚半岛的明珠”之称。而巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。03RmhoM30。 ​,03月30日 18:13,评论 , ,
高考英语提分教练20191018bj,转发微博,03月30日 15:54,评论 , ,
慧当临绝顶,转发微博,03月30日 15:54,评论 , ,
不合格出厂,转发微博,03月30日 15:54,评论 , ,
张宝莉1983,厉害了英语学长,03月30日 16:47,评论 1, 3,
江陵浪涛涛,转发微博,03月30日 15:54,评论 , ,
白小柒47,转发微博,03月30日 15:54,评论 , ,
戒掉可乐的纳是一阵风,转发微博,03月30日 15:54,评论 , ,
良桐斫美琴,转发微博,03月30日 15:54,评论 , ,
Mengniu2020,转发微博,03月30日 15:54,评论 , ,
小魏学妹,云旅游系列：“伊比利亚半岛的明珠”——巴塞罗那【双语字幕】巴塞罗那不仅有地中海风光，还是历史文化名城，这里是加泰罗尼亚文化的发祥地，有众多的博物馆和艺术馆；著名建筑师高迪设计的现代主义风格建筑，比如：维森斯之家、不和谐街区的巴特娄之家、米拉之家、圣家堂...还有各种特色建筑。贝尔港上矗立着哥伦布的雕像，博克利亚市场是品尝加泰各地美味佳肴的好去处，还有无处不在的音乐，各种佛朗明哥酒吧、音乐厅和歌剧院。真是风光旖旎、古迹遍布、音乐醉人#每天进步一点点# L雅思口语的微博视频 收起全文d,03月30日 16:47,评论 11, 3,
Iceman井,转发微博,03月30日 15:54,评论 , ,
在路上33552,转发微博,03月30日 15:54,评论 , ,
江陵浪涛涛,转发微博,03月30日 15:54,评论 , ,
黑顶鹤7456,转发微博,03月30日 15:54,评论 , ,
月冰凌渚汐,转发微博,03月30日 15:54,评论 , ,
冷雪晴,转发微博,03月30日 15:54,评论 , ,
奔跑的蜗牛洙,转发微博,03月30日 15:54,评论 , ,
Iamdreamaker,转发微博,03月30日 15:54,评论 , ,
okcccKevin,Repost,03月30日 15:54,评论 , ,
宁的加绒,转发微博,03月30日 15:54,评论 , ,
Trust-de-Process,转发微博,03月30日 15:54,评论 , ,
大大琪z,转发微博,03月30日 15:54,评论 , ,
____Boa,转发微博,03月30日 15:54,评论 , ,
辛逸秋,转发微博,03月30日 15:54,评论 , ,
文孝利,转发微博,03月30日 15:54,评论 , ,
Skiya小邓子,转发微博,03月30日 15:54,评论 , 1,
安歌1225,转发微博,03月30日 15:54,评论 , ,
雅思口语,云旅游系列：“伊比利亚半岛的明珠”——巴塞罗那【双语字幕】巴塞罗那不仅有地中海风光，还是历史文化名城，这里是加泰罗尼亚文化的发祥地，有众多的博物馆和艺术馆；著名建筑师高迪设计的现代主义风格建筑，比如：维森斯之家、不和谐街区的巴特娄之家、米拉之家、圣家堂...还有各种特色建筑。贝尔港上矗立着哥伦布的雕像，博克利亚市场是品尝加泰各地美味佳肴的好去处，还有无处不在的音乐，各种佛朗明哥酒吧、音乐厅和歌剧院。真是风光旖旎、古迹遍布、音乐醉人#西班牙# #巴塞罗那# #高迪#  L雅思口语的微博视频 收起全文d,03月30日 15:54,评论 31, 156,
Juan_JeanLin,以后一定要去巴塞罗那和佛罗伦萨旅游 ​,03月30日 14:58,评论 , ,
爱游走吧,#在家不出门也能看世界# 航拍视角下的巴塞罗那，整整齐齐，看着好舒服#爱游走吧# #旅游博主宅家攻略# ​,03月30日 14:48,评论 , 2,
小情绪啦-,"用明信片的方式来记录旅游时的点滴，这无疑是最适合的方式！来巴塞罗那旅游，除了可以欣赏到别具匠心的建筑以外，还可以穿上与建筑风格相匹配的服饰，拍个照来定制属于你的个性化明信片，是不是很有趣呢？  Padua Street, Barcelona  samishome  #带着微博去加泰罗尼亚# #巴塞罗那#  ...展开全文c ​",03月30日 09:47,评论 , ,
用户7154623599,分享@Tequila大喊包 的@绿洲 动态：#收集世界的色彩# 「🇪🇸巴塞罗那·波盖利亚市场」 @绿洲旅行 @微博旅游 @新浪旅游http://t.cn/A6ZMIEOv ​,03月30日 08:34,评论 , ,
河北施贵林,【旅游宝典：西班牙巴塞罗那】没有哪座城市会与一个建筑师的名字如此密不可分，巴塞罗那与高迪，像一对梦幻组合。高迪先生设计的建筑分布在巴塞罗那的各个角落。西班牙.葡萄牙.摩洛哥.直布罗陀游（四）  O网页链接 （使用@美篇 App创作） ​,03月30日 05:30,评论 , ,
叫我冬哥,真正的艺术大师是细节上的疯子，真正的摄影大师只会带着ta的50mm/F1.4去巴特略之家。03dycnT30。望大家今天都有好心情！（图片来源于巴特略之家instagram）#带着微博去旅行##高迪##巴塞罗那# ////环球西班牙语资讯 ////西班牙国家旅游局 ////北京新东方西班牙语 ​,03月30日 04:39,评论 , ,
Tequila大喊包,#收集世界的色彩#🇪🇸巴塞罗那·波盖利亚市场 @绿洲旅行 @微博旅游 @新浪旅游  O绿洲 ​,03月30日 02:22,评论 33, 18,
贰陆减拾,#西班牙街头的鸽子没人喂了#想起那时候在巴塞罗那被鸽子包围了那时候临近毕业快回国了，爸妈知道我一个人去旅游很不放心。记忆特别深的是我早上出去拍了个视频，是阳光下人们都在长椅上晒着太阳聊着天（老人居多，场景很舒服自在。我发给爸妈说你们看这边阳光这么好这么美哪有那么危险呀那条街现在还在我脑海中发着光，那时候的心境是自由，每当想起我都感觉身临其境希望这个国家好起来，地球好起来，这样我们国家才会好起来。 2西班牙·巴塞罗那 收起全文d,03月30日 00:49,评论 2, 51,西班牙·巴塞罗那
知名小咖,http://t.cn/Ais0hsod  pi币注册OPi币π币挖矿注册教程 pi network手机挖矿最新中文图解  星座旅游城市-白羊：森林湖泊-柏林，金牛：色的盛宴-阿姆斯特丹，双子：腐败单纯-摩纳哥，巨蟹：多瑙河明珠-布达佩斯，狮子：浪漫高贵--巴黎，处女：高洁-赫尔辛基，天秤：音乐-维也纳，天蝎：七丘之城-罗马，射手：浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺 收起全文d,03月29日 22:41,评论 , ,
旅游攻略菌_,【全球前20名最受欢迎的旅游城市】      1、伦敦      2、巴黎      3、曼谷      4、新加坡      5、伊斯坦布尔      6、香港      7、马德里      8、迪拜      9、法兰克福    10、吉隆坡    11、首尔    12、罗马    13、纽约    14、上海    15、巴塞罗那    16、米兰    17、阿姆斯特丹    18、维也纳    19、北京    20、台北 收起全文d,03月29日 18:41,评论 , ,
流浪吖CINDY,#一部剧带火的旅游胜地#我还记得，《请跟我联络》的布拉格《阿尔罕布拉宫的回忆》的西班牙《the k2》的巴塞罗那《在纽约》的纽约《爱的迫降》的瑞士《蓝色大海的传说》的地中海这些都是我最想去的地方 ​,03月29日 16:54,评论 4, 11,
左小滑滑滑滑滑滑滑滑,#一部剧带火的旅游胜地#那当然是因为流星花园而去的巴塞罗那啦，去完一次又一次，真的太喜欢了💕 ​,03月29日 16:10,评论 1, ,
可爱的喵喵喵儿,"用明信片的方式来记录旅游时的点滴，这无疑是最适合的方式！来巴塞罗那旅游，除了可以欣赏到别具匠心的建筑以外，还可以穿上与建筑风格相匹配的服饰，拍个照来定制属于你的个性化明信片，是不是很有趣呢？  Padua Street, Barcelona  samishome  #带着微博去加泰罗尼亚# #巴塞罗那#  ...展开全文c ​",03月29日 15:07,评论 , ,
旅行咖晓晓,米拉公寓屋顶高低错落，而整栋建筑如波涛汹涌的海面，极富动感；该建筑无一处是直角，这也是高迪作品的最大特色，因为高迪认为：“直线属于人类，而曲线归于上帝。” 巴塞罗那 米拉之家 （Casa Mila）#全球旅行攻略##旅游攻略# ​,03月29日 13:54,评论 7, 6,
Candy-sunny,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。巴塞罗那素有“伊比利亚半岛的明珠”之称。而巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。03eCZtr29。 ​,03月29日 12:48,评论 , ,
c春暖n花开,#最适合毕业旅游的地方##西班牙旅行# 本科毕业旅行选的台湾，研究生毕业旅行去的西班牙。03njdym29。是差不多12、3天，都是和我最好的一个朋友，虽然我俩不是同学。台湾和西班牙都太适合毕业旅行了，西班牙我爱了！我太喜欢欧洲了，喜欢去过的每一个欧洲国家，但最爱依然是西班牙（巴塞罗那）！！！ ...全文 收起全文d,03月29日 11:36,评论 , ,
Tequila大喊包,#收集世界的色彩#🇪🇸巴塞罗那·奎尔公园 @绿洲旅行 @微博旅游 @新浪旅游  O绿洲 ​,03月29日 11:34,评论 11, 14,
HoLidayyy_LUO,早起来自啊莹的暴击我也好想去旅游啊啊啊啊啊 📍 巴塞罗那 ​,03月29日 09:43,评论 , 3,
铁胆火车咖,#西班牙军机赴中国运输医疗物资# 看来西班牙这次是怕物资被截，自己派飞机过来了，西班牙其实是很美的国家，希望疫情赶快过去，去巴塞罗那街头转转。L铁胆火车咖的微博视频 ​,03月29日 09:36,评论 , 4,
贝瑞66号化妆刷,【最适合十二星座旅游的欧洲城市之二】天秤座-音乐之都-奥地利维也纳；天蝎座-七丘之城-意大利罗马；射手座-浪漫与浪迹天涯-西班牙巴塞罗那；魔羯座-古朴理性刻板-英国伦敦；水瓶座-深深窄巷-西班牙塞维利亚；双鱼座-花样浪漫-法国普罗旺斯。 #热点头条##见证##啊廖#@啊廖在线#18652531708##网红主播##の诞生#O人生必读——让你受益一生的畅销书排行榜~双11好物精选~直播带货好物 热销一次性囗罩现货 包邮防尘透气防雾霾 囗罩男 易呼吸10只 ##贝瑞66号化妆刷# 收起全文d,03月29日 09:33,评论 , ,
山东祝娅楠,#家是最好的旅游地#云旅行✈️巴塞罗那 圣家族大教堂，是巴塞罗那的地标建筑，是一座罗马天主教大型教堂，高迪设计的代表作之一。03VgbWo29。堂顶上的施工高架一直搭着，很显然这又是一个未完工的教堂，不过它可是世界上唯一一个未完工就被列为世界遗产的建筑哦，很厉害！据说2026年才会完工，到时候会成为世界 ...全文 收起全文d,03月29日 08:59,评论 , ,
巴塞罗那旅拍Aureazhu,巴塞罗那教堂旅拍|满满的仪式感这组照片是2019年9月拍摄的，刚订婚的小情侣，一起来巴塞罗那旅游，女孩子带着头纱，慢慢的仪式感走进巴塞罗那的教堂。对于少女来说，这就是幸福了。也许你无法许我豪宅名包，奢华生活那么请你给我最好的陪伴和永远的忠诚。我相信 总有人 山高路远 只为我而来。疫情期间在家隔离的日子，开始翻旧照修片了～一天一组～不做丧尸！💓2020年很难，它也无法重来…请保护好自己！ 都要好好的哦！💓#遇见美好##带着微博去旅行##微相册投稿#微相册#旅拍超话#旅拍#摄影师的日常##图虫摄影师##人像摄影##越努力越幸运##摄影##爱上这座城##值得去##相册##青春有你##全球旅行攻略##说走就走的旅行#2西班牙·巴塞罗那#巴塞罗那旅行##西班牙##旅拍摄影师##西班牙旅拍摄影师# 2西班牙·巴塞罗那 收起全文d,03月29日 01:22,评论 , ,西班牙·巴塞罗那西班牙·巴塞罗那
马小子666,分享@Tequila大喊包 的@绿洲 动态：#收集世界的色彩# 「🇪🇸巴塞罗那·加泰罗尼亚音乐宫」 @新浪旅游 @微博旅游 @绿洲旅行http://t.cn/A6ZqMUTL ​,03月28日 22:16,评论 , ,
永远的forever4096,巴黎埃菲尔铁塔和巴塞罗那的海滩，DJ Henney的旅行日志，来和小姐姐一起游法国啦！ L永远的forever4096的微博视频 ​,03月28日 20:20,评论 1, 7,
媒体人寒冰,#巴萨FC对巴塞罗那太重要，保住巴萨当务之急# 《世界体育》报统计，巴萨每年为巴塞罗那这座城市带来的经济回报高达20.4亿欧元，这是著名的普华永道事务所做出的调查报告结果。根据这份报告，巴萨每年为市政府创造的税收高达3.66亿欧元，创造的GDP为11.91亿欧元，直接或间接创造了19451个就业机会。巴萨博物馆每年参观人数高达3900万，是西班牙参观人数第三多的博物馆，每年可创造5800万欧元的收入。诺坎普球场的“体验之旅”，也是这座城市最受欢迎的三大旅游线路之一。每个主场比赛巴萨光是票房就有600万欧元进账，上赛季比赛日收入是7160万欧元再加2200万的VIP包房收入，以及6088万的会员会费。而联赛停摆，这些收入都将荡然无存。@足球报官方微博 #疫情阴影下的国际足坛# 收起全文d,03月28日 20:17,评论 1, 8,
妖妖乐游记,"#除中国外已有8国确诊病例破万#西班牙之于我，是那部贯穿了80后们青春记忆的  流星花园，杉菜和道明寺的毕业旅行目的地，大概也只有射飞镖才能有这么好的运气吧！从此，南欧炙热的阳光从此在心里种了草👉 那部世人熟知的午夜巴塞罗那儿时怎么也看不懂的毕加索的画小说里堂吉诃德的长矛佛拉明哥舞蹈的热情和浅吟低唱的小酒吧……想想都觉得…兴奋👯·有一天，当我终于走过这片土地，才发现自己醉爱的却是马德里近郊的小城塞戈维亚。我带着三毛那些诗意的语言行走于此，有一瞬间，觉得眼前所见，就是当年三毛所遇见的爱与风景🍀👉""走到生命的哪一个阶段，都该喜欢那一段时光，完成那一阶段该完成的职责，顺生而行，不沉迷过去，不狂热地期待着未来，生命这样就好。不管正经历着怎样的挣扎与挑战，或许我们都只有一个选择：虽然痛苦，却依然要快乐，并相信未来。""是的👉就像视频里的西班牙老奶奶所说：我们一定能脱离这个困境，一点一点的，最终都会像其他事情一样，都会过去的！虽然痛苦，却依然要快乐，并相信未来… @西班牙国家旅游局 L妖妖是女王V的微博视频 收起全文d",03月28日 18:25,评论 , 13,
Tequila大喊包,#收集世界的色彩#🇪🇸巴塞罗那·加泰罗尼亚音乐宫 @新浪旅游 @微博旅游 @绿洲旅行  O绿洲 ​,03月28日 13:40,评论 14, 13,
杨静Jackie,#在家云旅行#奇幻的巴塞罗那圣家堂内部 @绿洲摄影 @绿洲旅行 @新浪旅游  O绿洲 ​,03月28日 13:17,评论 , 1,
上天王_,马德里散记（三）——巴塞罗那  L上天王_的微博视频 ​,03月28日 10:18,评论 , ,
稻城亚丁二师兄小胖哥,巴塞罗那治好了我的强迫症🙊 #稻城亚丁# #稻城亚丁旅行攻略##西藏旅游##西藏旅行# ​​​​#川藏线# ​​​​#川藏线旅行攻略##色达旅行攻略##色达旅行# ​,03月28日 08:01,评论 5, 5,
llilliannn,好想出去旅游想去上回匆匆离开的罗马 想再去童话般的布拉格和CK小镇 去了多少次都不厌烦的巴黎 还还没来得及去的的维也纳 掉了手机却依然爱的不行的巴塞罗那 念叨了好久的希腊如果都不行 那我想去那离我仅900米的天堂图书馆 天气这么好 拍照一定很美吧想念外面的世界 ​,03月28日 04:46,评论 3, 6,
我要捕获你的心,欧洲的这些旅游热门国家里，西班牙是个异数。#旅游# 宗教上说，西班牙北部是整个西方教派的根本和圣地；历史上说，阿拉伯人曾北渡直布罗陀海峡，从西班牙往北一路打到了今天的法国北部，对西班牙南部实际占领了几百年。文化的冲突和交融打造出了西班牙南部安达卢西亚的无比美好；地理上说，两牙是欧洲的最西端，频临大西洋，是当年大航海的先驱；总之，各种的水乳交融，造就了西班牙、葡萄牙独特的景观、宗教设施以及独一无二的美食！2011年，曾经从巴塞罗那入，自驾了西班牙南部，从安达卢西亚折返了马德里（下面有当年的帖子链接）。西班牙给了我们非常美好的感受和回忆。这么多年来，真的是一直惦记着啥时候重回西班牙哦。去年终于下了决心，2018年秋季长假的目标，就是西班牙北部+葡萄牙了。这一片之前没去过，和西班牙南部又是不一样的风格了。#法国# 收起全文d,03月27日 22:34,评论 1, ,
畅游_西班牙,探秘一百年前西甲各大俱乐部的主场（3）今天轮到 #武磊# 的东家，@皇家西班牙人足球俱乐部 ，它的旧球场爆破画面你一定没见过！O网页链接早在1928年，西甲联赛刚刚开始第一个赛季的时候，仅仅巴塞罗那地区就有3支队伍参赛，其中就包括皇家西班牙人。这个俱乐部也是“倾尽所有”，在Can Rabia大街附近起了一座当时看来已经算是高大上的球场——萨利亚球场（Estadio Sarriá），建好当初就能容纳1.8万名观众。之后的74年中，一代又一代的西班牙人队球迷在那里度过了无数个美妙的周末。那里还举办过很多大型活动。例如1982年世界杯期间该球场曾是官方比赛场地。1988年英国著名的摇滚乐队平克·弗洛伊德举办过演唱会。1997年，萨利亚球场被爆破，正式告别历史舞台，现在那里已经成了绿化带。@LaLiga西甲联赛 @西班牙国家旅游局 @环球西班牙语资讯  L畅游_西班牙的微博视频 收起全文d,03月27日 19:14,评论 , 3,
旅行咖晓晓,巴塞罗那 ，位于伊比利亚半岛东北部，濒临地中海 ，是西班牙第二 大城市，也是加泰罗尼亚 自治区首府~~ 这里气候宜人、风光旖旎、古迹遍布，素有“ 伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地~~ 它也是西班牙的文化古城，有地中海曼哈顿之称~~。#巴塞罗那旅行##巴塞罗那旅游##巴塞罗那# ​,03月27日 08:24,评论 4, 2,
旅行分享大师,【最适合12星座旅游的欧洲城市】1、白羊座-柏林 2、金牛座-阿姆斯特丹 3、双子座-摩纳哥 4、巨蟹座-布达佩斯 5、狮子座-巴黎 6、处女座-赫尔辛基 7、天秤座-维也纳 8、天蝎座-罗马 9、射手座-巴塞罗那 10、摩蝎座-伦敦 11、水瓶座-塞维利亚 12、双鱼座-普罗旺斯，你是属于那一座城市呢？ ​,03月27日 08:01,评论 , ,
旅行咖晓晓,和闺蜜巴塞罗那之旅。#巴塞罗那旅行##巴塞罗那旅游攻略##巴塞罗那# ​,03月27日 07:24,评论 3, 3,
星星在奔向我,想再看一遍花儿与少年第一季(第一次看的时候居然已经是6年前了)，想去意大利和西班牙旅游的愿望也是看了华少开始的，就感觉对欧洲国家有一种特别的憧憬，想去看看建了几百年的还没建的圣家族大教堂(可能上辈子我就是那个在教堂搬砖的人吧) ，罗马斗兽场(这是看了庞贝末日后想去的地方)，许愿池真理之口圣吉米尼亚诺小镇(欧洲的小镇都好好看啊)巴塞罗那马德里balabala...反正华少里面的旅游路线都想去一遍，还有中餐厅3去的陶尔米纳也太棒了，还有帅的不行的@Noel苏诺伊 也是西班牙人哈哈哈。所以要好好学习好好赚钱好好存钱好好旅游(最后希望意大利和西班牙的疫情快点好哦) 收起全文d,03月27日 01:03,评论 1, 6,
吃不胖的锦鲤166,看了不少旅游攻略，决定从明年开始，按时出去旅游罗～想去云南，西藏，敦煌，青海，日本，土耳其，巴塞罗那，新西兰 ​,03月26日 22:28,评论 , ,
