USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
德清芳l29,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月30日 07:11,评论 , ,
企鹅妈妈Alice,凡是每一个认真摸过古埃尔公园里每一块花砖的人，都会爱上马赛克拼贴风的高迪。 2西班牙·巴塞罗那 ​,2018年04月30日 01:45,评论 5, 31,西班牙·巴塞罗那
企鹅妈妈Alice,古埃尔公园 2西班牙·巴塞罗那 ​,2018年04月30日 01:40,评论 2, 20,西班牙·巴塞罗那
Tiffany-Song,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年04月30日 01:38,评论 , ,
蜂蜜小糖201803,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年04月30日 01:38,评论 , ,
一直做梦的吹小溪,匪哥一定是故意带我来拉练的感觉自己爬了一万个台阶才到古埃尔公园。到了才发现其他游客都不是走我们这条路来的，有电梯，有近路 2西班牙·巴塞罗那 ​,2018年04月30日 01:01,评论 , ,西班牙·巴塞罗那
a地厚餐岁k7JYZ,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月29日 19:44,评论 , ,
娇嫩思绪鲜,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月29日 17:00,评论 , ,
花呆htr,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月29日 14:17,评论 , ,
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月27日 03:24,评论 2, 4,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月27日 03:19,评论 2, 3,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月27日 03:14,评论 3, 3,西班牙·Parque Güell
MACHMOOSET837,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月27日 02:45,评论 , ,
用户6395232050,【古埃尔公园】古埃尔公园原本是20世纪初被开发作为高档居住区的地块，但14年内只卖出两户，其中有一户便是著名的建筑师高迪。这座公园不管是石阶、石柱和弯曲的石椅上都贴满了各式的马赛克，全由磁砖拼贴而成，色彩灿斓，让人有身处梦境之感。 ​,2018年04月26日 18:47,评论 , ,
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 17:34,评论 , 4,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 17:28,评论 , ,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 17:21,评论 , ,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 17:15,评论 1, ,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·高迪体验馆 收起全文d,2018年04月26日 17:09,评论 , ,西班牙·高迪体验馆
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·高迪体验馆 收起全文d,2018年04月26日 17:03,评论 , ,西班牙·高迪体验馆
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·高迪体验馆 收起全文d,2018年04月26日 16:57,评论 , ,西班牙·高迪体验馆
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·高迪体验馆 收起全文d,2018年04月26日 16:49,评论 1, 1,西班牙·高迪体验馆
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 16:43,评论 , ,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 16:35,评论 , 1,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·巴塞罗那 收起全文d,2018年04月26日 16:28,评论 , 1,西班牙·巴塞罗那
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 16:21,评论 , ,西班牙·Parque Güell
过客5703509999,古埃尔公园（Parc Güell）始建于1903年，设计初衷是一个被自然环境所拥抱的高尚住宅区，吸引城内新兴的资产阶级和大工业家们入住。尽管天才高迪为这个住宅区规划了一个美妙而奇特的方案，但由于地块买卖的负责程序、缺乏配套的交通设施以及住宅区本身过于奇特等原因，使得这一项目无法继续进展下去，整片地区在1914年变成了公园。在这个仿佛是为孩子创造的童话般的公园里，最吸引人的自然是那个可以眺望地中海的大平台，平台周围的一圈座椅都用彩色碎瓷砖拼贴，创造出迷人的色彩效果，平台下面布满立柱的大厅则如同森林，抬头还能望见各种星体。而全公园最受欢迎的合影对象则是公园入口处的那条吐水的“龙”（好多人都觉得是蜥蜴），如果没与它合过影甚至不好意思说来过古埃尔公园。整个公园的建筑继承了高迪的一贯风格，所有设计元素都来自于大自然。最美的时刻是在夕阳西下时分，看着阳光将整座城市与海面镀成温暖的金黄色。 2西班牙·Parque Güell 收起全文d,2018年04月26日 16:14,评论 , ,西班牙·Parque Güell
